Date,Time,Lon,Lat,Temp (degrees),PMC 1.0 (ug/m3),PMC 2.5 (ug/m3),PMC 10.0 (ug/m3),Turbidity LDR voltage
20-08-07,09:18:39,-5.121453333333333,50.10000333333333,16.3125,3,4,4,1.4791992187499998
20-08-07,09:18:40,-5.12145,50.10000833333334,16.3125,3,4,4,1.4791992187499998
20-08-07,09:18:41,-5.1214466666666665,50.100015,16.3125,3,4,4,1.4791992187499998
20-08-07,09:18:42,-5.121443333333334,50.10002,16.3125,3,4,4,1.48564453125
20-08-07,09:18:43,-5.121438333333334,50.10002666666666,16.3125,3,4,4,1.4791992187499998
20-08-07,09:18:44,-5.121433333333333,50.10003166666666,16.25,3,4,4,1.4630859374999998
20-08-07,09:18:45,-5.12143,50.10003833333333,16.25,3,4,4,1.4501953125
20-08-07,09:18:46,-5.121425,50.100045,16.3125,3,4,4,1.46953125
20-08-07,09:18:47,-5.1214216666666665,50.10005166666666,16.3125,3,4,4,1.4759765624999999
20-08-07,09:18:48,-5.12142,50.10005666666667,16.3125,3,4,4,1.48564453125
20-08-07,09:18:49,-5.121416666666667,50.10006333333333,16.3125,3,4,4,1.482421875
20-08-07,09:18:50,-5.121413333333333,50.10007,16.3125,3,4,4,1.47275390625
20-08-07,09:18:51,-5.12141,50.10007666666666,16.3125,3,4,4,1.4791992187499998
20-08-07,09:18:52,-5.121405,50.10008333333333,16.3125,3,4,4,1.4791992187499998
20-08-07,09:18:53,-5.121401666666666,50.10008833333333,16.375,2,2,2,1.4791992187499998
20-08-07,09:18:54,-5.1213983333333335,50.100095,16.375,3,4,4,1.4791992187499998
20-08-07,09:18:55,-5.121395,50.10010166666667,16.375,4,5,5,1.4791992187499998
20-08-07,09:18:56,-5.121391666666667,50.10010833333333,16.375,5,6,6,1.4791992187499998
20-08-07,09:18:57,-5.121388333333333,50.100115,16.4375,6,7,7,1.4791992187499998
20-08-07,09:19:00,-5.1213766666666665,50.100134999999995,16.5,6,6,6,1.4791992187499998
20-08-07,09:19:01,-5.121371666666667,50.10014166666666,16.5,5,6,6,1.4791992187499998
20-08-07,09:19:02,-5.121366666666667,50.10014666666667,16.5,5,6,6,1.4888671875
20-08-07,09:19:03,-5.121361666666667,50.10015333333333,16.4375,5,6,6,1.48564453125
20-08-07,09:19:04,-5.121355,50.10015833333333,16.4375,5,6,6,1.4759765624999999
20-08-07,09:19:07,-5.121341666666667,50.10017666666667,16.4375,5,6,6,1.46630859375
20-08-07,09:19:08,-5.121336666666667,50.10018166666666,16.4375,5,6,6,1.48564453125
20-08-07,09:19:09,-5.121331666666666,50.10018666666666,16.4375,5,6,6,1.482421875
20-08-07,09:19:10,-5.1213283333333335,50.100190000000005,16.375,5,6,6,1.46953125
20-08-07,09:19:11,-5.121325,50.10019666666667,16.375,5,6,6,1.46953125
20-08-07,09:19:12,-5.121321666666667,50.10020166666666,16.375,5,6,6,1.46953125
20-08-07,09:19:13,-5.121316666666667,50.10020833333334,16.375,5,5,5,1.46953125
20-08-07,09:19:14,-5.121311666666666,50.100213333333336,16.375,5,6,6,1.46953125
20-08-07,09:19:16,-5.121301666666667,50.100225,16.375,6,6,6,1.46953125
20-08-07,09:19:17,-5.121296666666667,50.100229999999996,16.375,5,5,5,1.46953125
20-08-07,09:19:19,-5.121286666666666,50.10024333333333,16.375,5,5,5,1.46953125
20-08-07,09:19:20,-5.1212816666666665,50.10024833333333,16.375,5,5,5,1.46953125
20-08-07,09:19:21,-5.121278333333334,50.10025666666667,16.375,5,5,5,1.46953125
20-08-07,09:19:22,-5.121273333333333,50.10026333333333,16.375,5,5,5,1.46953125
20-08-07,09:19:23,-5.121268333333333,50.10027,16.375,5,5,5,1.482421875
20-08-07,09:19:24,-5.121265,50.10027666666666,16.375,5,5,5,1.46953125
20-08-07,09:19:25,-5.121261666666666,50.10028166666667,16.375,5,5,5,1.4630859374999998
20-08-07,09:19:26,-5.121256666666667,50.10028833333333,16.4375,5,5,5,1.47275390625
20-08-07,09:19:27,-5.121251666666667,50.100295,16.4375,5,5,5,1.46953125
20-08-07,09:19:28,-5.121246666666667,50.1003,16.5,5,5,5,1.46953125
20-08-07,09:19:29,-5.121243333333333,50.10030666666667,16.5625,5,5,5,1.4920898437499999
20-08-07,09:19:30,-5.12124,50.10031333333333,16.5625,5,5,5,1.456640625
20-08-07,09:19:31,-5.121236666666666,50.10032,16.625,5,5,5,1.4888671875
20-08-07,09:19:32,-5.1212333333333335,50.10032666666667,16.625,5,5,5,1.4888671875
20-08-07,09:19:33,-5.121228333333334,50.10033333333333,16.6875,2,2,2,1.4888671875
20-08-07,09:19:34,-5.121223333333333,50.10034,16.6875,3,4,4,1.4888671875
20-08-07,09:19:35,-5.12122,50.10034666666667,16.6875,4,6,6,1.4888671875
20-08-07,09:19:36,-5.121216666666666,50.10035333333333,16.6875,4,6,6,1.4888671875
20-08-07,09:19:37,-5.1212116666666665,50.100359999999995,16.625,4,6,6,1.4888671875
20-08-07,09:19:38,-5.121208333333334,50.10036666666666,16.625,6,7,7,1.4888671875
20-08-07,09:19:39,-5.121203333333334,50.10037333333333,16.5625,5,6,6,1.4888671875
20-08-07,09:19:40,-5.1212,50.10038,16.5625,5,7,7,1.4888671875
20-08-07,09:19:41,-5.121194999999999,50.10038833333334,16.5,5,6,6,1.4888671875
20-08-07,09:19:42,-5.121193333333333,50.100395,16.5,5,6,6,1.48564453125
20-08-07,09:19:43,-5.12119,50.10040166666667,16.4375,5,6,6,1.4759765624999999
20-08-07,09:19:44,-5.121185,50.10040666666666,16.4375,5,6,6,1.46953125
20-08-07,09:19:45,-5.121181666666667,50.10041166666666,16.4375,5,6,6,1.4630859374999998
20-08-07,09:19:46,-5.121180000000001,50.10041666666667,16.4375,5,6,6,1.4920898437499999
20-08-07,09:19:47,-5.121178333333333,50.10042166666667,16.4375,5,6,6,1.46953125
20-08-07,09:19:48,-5.121173333333333,50.10042833333333,16.4375,5,6,6,1.4630859374999998
20-08-07,09:19:49,-5.121169999999999,50.10043333333334,16.4375,5,6,6,1.47275390625
20-08-07,09:19:50,-5.121166666666666,50.10044,16.4375,5,6,6,1.4501953125
20-08-07,09:19:51,-5.1211633333333335,50.100445,16.375,5,6,6,1.4501953125
20-08-07,09:19:53,-5.121155,50.10045833333334,16.375,2,2,2,1.4501953125
20-08-07,09:19:54,-5.12115,50.100465,16.375,4,4,4,1.4501953125
20-08-07,09:19:55,-5.121143333333333,50.10047,16.375,4,4,4,1.4501953125
20-08-07,09:19:56,-5.121138333333334,50.10047666666666,16.375,4,5,5,1.4501953125
20-08-07,09:19:57,-5.121131666666667,50.10048333333334,16.375,5,6,6,1.4501953125
20-08-07,09:19:58,-5.121125,50.10048833333333,16.375,5,6,6,1.4501953125
20-08-07,09:19:59,-5.121118333333333,50.100495,16.375,5,6,6,1.4501953125
20-08-07,09:20:00,-5.12111,50.10050166666666,16.375,4,6,6,1.4501953125
20-08-07,09:20:01,-5.121101666666666,50.10050666666667,16.375,4,6,6,1.47275390625
20-08-07,09:20:02,-5.1210933333333335,50.10051333333333,16.375,4,6,6,1.4469726562499998
20-08-07,09:20:03,-5.121086666666667,50.10051833333333,16.375,4,6,6,1.4791992187499998
20-08-07,09:20:04,-5.121078333333333,50.100525,16.375,4,6,6,1.4888671875
20-08-07,09:20:06,-5.121065,50.10053666666666,16.375,4,6,6,1.482421875
20-08-07,09:20:07,-5.121058333333333,50.10054166666666,16.375,4,6,6,1.482421875
20-08-07,09:20:08,-5.12105,50.10054833333334,16.375,4,6,6,1.47275390625
20-08-07,09:20:09,-5.121045,50.10055666666667,16.375,4,6,6,1.46953125
20-08-07,09:20:10,-5.121038333333333,50.100563333333334,16.375,4,6,6,1.4759765624999999
20-08-07,09:20:11,-5.121031666666667,50.100570000000005,16.375,4,6,6,1.48564453125
20-08-07,09:20:12,-5.1210233333333335,50.10057666666667,16.375,4,6,6,1.48564453125
20-08-07,09:20:13,-5.121015,50.10058166666666,16.375,4,6,6,1.48564453125
20-08-07,09:20:14,-5.121008333333333,50.10058833333333,16.375,4,4,4,1.48564453125
20-08-07,09:20:15,-5.121,50.10059333333334,16.375,6,7,7,1.48564453125
20-08-07,09:20:16,-5.120993333333334,50.10059833333333,16.375,6,8,8,1.48564453125
20-08-07,09:20:17,-5.120986666666667,50.10060333333333,16.375,6,9,9,1.48564453125
20-08-07,09:20:18,-5.120978333333333,50.100608333333334,16.375,6,8,8,1.48564453125
20-08-07,09:20:19,-5.120971666666667,50.10061333333334,16.375,6,9,9,1.48564453125
20-08-07,09:20:20,-5.120965,50.10061833333334,16.375,6,9,9,1.48564453125
20-08-07,09:20:21,-5.120958333333333,50.10062333333333,16.375,6,8,8,1.48564453125
20-08-07,09:20:22,-5.120951666666667,50.10062833333333,16.3125,6,8,8,1.4759765624999999
20-08-07,09:20:23,-5.120945,50.10063166666666,16.3125,6,8,8,1.482421875
20-08-07,09:20:24,-5.120938333333333,50.10063666666667,16.3125,6,8,8,1.46630859375
20-08-07,09:20:25,-5.12093,50.100640000000006,16.3125,6,8,8,1.46953125
20-08-07,09:20:26,-5.120921666666667,50.10064666666667,16.3125,6,8,8,1.4791992187499998
20-08-07,09:20:27,-5.120915,50.10065,16.3125,6,8,8,1.4759765624999999
20-08-07,09:20:28,-5.1209066666666665,50.10065666666666,16.3125,6,8,8,1.4630859374999998
20-08-07,09:20:29,-5.120898333333333,50.10066,16.3125,6,8,8,1.4501953125
20-08-07,09:20:30,-5.12089,50.100665,16.3125,6,8,8,1.482421875
20-08-07,09:20:31,-5.1208816666666666,50.10066833333333,16.3125,6,8,8,1.46630859375
20-08-07,09:20:32,-5.120871666666667,50.10067333333333,16.3125,6,8,8,1.46630859375
20-08-07,09:20:33,-5.120863333333333,50.10067666666666,16.375,3,3,3,1.46630859375
20-08-07,09:20:34,-5.120853333333334,50.10068166666667,16.375,3,4,4,1.46630859375
20-08-07,09:20:35,-5.120843333333333,50.10068666666667,16.375,4,5,5,1.46630859375
20-08-07,09:20:36,-5.120833333333334,50.10069166666667,16.375,4,4,4,1.46630859375
20-08-07,09:20:38,-5.120815,50.10070166666666,16.375,4,5,5,1.46630859375
20-08-07,09:20:39,-5.120805000000001,50.10070666666667,16.375,4,5,5,1.46630859375
20-08-07,09:20:40,-5.120796666666667,50.10071333333333,16.375,3,5,5,1.46630859375
20-08-07,09:20:41,-5.1207883333333335,50.10072,16.375,3,5,5,1.456640625
20-08-07,09:20:42,-5.12078,50.100725,16.375,3,5,5,1.48564453125
20-08-07,09:20:43,-5.120771666666666,50.10073,16.3125,3,5,5,1.4759765624999999
20-08-07,09:20:44,-5.1207650000000005,50.100735,16.3125,3,5,5,1.4630859374999998
20-08-07,09:20:45,-5.120756666666667,50.10074166666666,16.3125,3,5,5,1.48564453125
20-08-07,09:20:46,-5.12075,50.10074666666666,16.3125,3,5,5,1.4630859374999998
20-08-07,09:20:47,-5.120743333333333,50.10075166666667,16.3125,3,5,5,1.4791992187499998
20-08-07,09:20:48,-5.120736666666667,50.10075666666667,16.3125,3,5,5,1.4791992187499998
20-08-07,09:20:49,-5.12073,50.10076166666666,16.25,3,5,5,1.4791992187499998
20-08-07,09:20:50,-5.120723333333333,50.10076833333334,16.25,3,5,5,1.4759765624999999
20-08-07,09:20:52,-5.120708333333333,50.10077833333333,16.25,3,5,5,1.4759765624999999
20-08-07,09:20:53,-5.1207,50.100784999999995,16.25,3,5,5,1.4759765624999999
20-08-07,09:20:56,-5.120681666666667,50.1008,16.25,6,8,8,1.4759765624999999
20-08-07,09:20:57,-5.120676666666666,50.100805,16.25,6,8,8,1.4759765624999999
20-08-07,09:20:58,-5.120673333333333,50.10080833333333,16.25,7,9,9,1.4759765624999999
20-08-07,09:20:59,-5.12067,50.10081166666666,16.25,6,8,8,1.4759765624999999
20-08-07,09:21:00,-5.120668333333334,50.100815000000004,16.25,6,8,8,1.4759765624999999
20-08-07,09:21:01,-5.120666666666667,50.100818333333336,16.25,6,8,8,1.4759765624999999
20-08-07,09:21:02,-5.120665,50.10082166666667,16.25,6,8,8,1.4630859374999998
20-08-07,09:21:03,-5.120665,50.10082333333333,16.25,6,8,8,1.46630859375
20-08-07,09:21:04,-5.120663333333333,50.10082666666667,16.25,6,8,8,1.46630859375
20-08-07,09:21:05,-5.120663333333333,50.10082833333333,16.1875,6,8,8,1.4791992187499998
20-08-07,09:21:06,-5.120661666666667,50.10083166666666,16.1875,6,8,8,1.46630859375
20-08-07,09:21:07,-5.120661666666667,50.10083333333333,16.1875,6,8,8,1.46630859375
20-08-07,09:21:08,-5.120661666666667,50.100835,16.1875,6,8,8,1.46630859375
20-08-07,09:21:09,-5.120663333333333,50.10083666666666,16.1875,6,8,8,1.47275390625
20-08-07,09:21:10,-5.120665,50.100840000000005,16.1875,6,8,8,1.46953125
20-08-07,09:21:11,-5.120665,50.100845,16.1875,6,8,8,1.46630859375
20-08-07,09:21:12,-5.120663333333333,50.10084833333333,16.1875,6,8,8,1.46630859375
20-08-07,09:21:13,-5.12066,50.10085333333333,16.1875,1,1,1,1.46630859375
20-08-07,09:21:14,-5.120658333333333,50.10085833333334,16.1875,4,4,4,1.46630859375
20-08-07,09:21:15,-5.120653333333333,50.100865,16.1875,3,3,3,1.46630859375
20-08-07,09:21:16,-5.1206483333333335,50.10087,16.1875,4,4,4,1.46630859375
20-08-07,09:21:17,-5.120643333333334,50.100875,16.1875,3,3,3,1.46630859375
20-08-07,09:21:18,-5.120638333333333,50.10088,16.1875,4,4,4,1.46630859375
20-08-07,09:21:19,-5.120633333333333,50.100885,16.1875,3,3,3,1.46630859375
20-08-07,09:21:20,-5.120625,50.10089,16.1875,3,3,3,1.46630859375
20-08-07,09:21:21,-5.120616666666667,50.100895,16.25,3,3,3,1.46630859375
20-08-07,09:21:25,-5.120586666666667,50.10092166666666,16.25,3,3,3,1.46953125
20-08-07,09:21:26,-5.1205783333333335,50.10092833333334,16.25,3,3,3,1.48564453125
20-08-07,09:21:27,-5.12057,50.100935,16.25,3,3,3,1.47275390625
20-08-07,09:21:28,-5.120563333333333,50.100941666666664,16.25,3,3,3,1.46953125
20-08-07,09:21:29,-5.120555,50.10094833333334,16.25,3,3,3,1.482421875
20-08-07,09:21:30,-5.120546666666667,50.100955,16.25,3,3,3,1.4791992187499998
20-08-07,09:21:31,-5.12054,50.10096166666667,16.25,3,3,3,1.4791992187499998
20-08-07,09:21:32,-5.1205316666666665,50.10096833333333,16.3125,3,3,3,1.4791992187499998
20-08-07,09:21:33,-5.120525,50.100975,16.3125,2,4,4,1.4791992187499998
20-08-07,09:21:34,-5.120518333333333,50.10098166666667,16.3125,2,4,4,1.4791992187499998
20-08-07,09:21:35,-5.1205099999999995,50.10098833333333,16.3125,3,4,4,1.4791992187499998
20-08-07,09:21:36,-5.120503333333334,50.100995000000005,16.375,4,5,5,1.4791992187499998
20-08-07,09:21:37,-5.120495,50.10100166666667,16.375,4,4,4,1.4791992187499998
20-08-07,09:21:38,-5.120488333333333,50.10100833333333,16.375,4,5,5,1.4791992187499998
20-08-07,09:21:40,-5.120475,50.10101833333334,16.375,4,5,5,1.4791992187499998
20-08-07,09:21:41,-5.120468333333333,50.10102333333333,16.4375,4,5,5,1.4791992187499998
20-08-07,09:21:42,-5.120463333333333,50.10102666666667,16.4375,4,5,5,1.46953125
20-08-07,09:21:43,-5.120458333333334,50.10103,16.4375,4,5,5,1.47275390625
20-08-07,09:21:44,-5.120455000000001,50.10103333333333,16.4375,4,5,5,1.4598632812499999
20-08-07,09:21:45,-5.120453333333334,50.10103666666666,16.4375,4,5,5,1.4888671875
20-08-07,09:21:46,-5.120451666666667,50.10104166666667,16.4375,4,5,5,1.4437499999999999
20-08-07,09:21:47,-5.120448333333333,50.10104333333334,16.4375,4,5,5,1.4791992187499998
20-08-07,09:21:48,-5.120446666666667,50.10104666666667,16.4375,4,5,5,1.4759765624999999
20-08-07,09:21:49,-5.120446666666667,50.10105,16.4375,4,5,5,1.482421875
20-08-07,09:21:50,-5.120445,50.10105166666666,16.4375,4,5,5,1.482421875
20-08-07,09:21:51,-5.120445,50.101055,16.4375,4,5,5,1.482421875
20-08-07,09:21:52,-5.120443333333333,50.10105666666666,16.5,4,5,5,1.482421875
20-08-07,09:21:53,-5.120443333333333,50.10105833333333,16.5,4,4,4,1.482421875
20-08-07,09:21:54,-5.120443333333333,50.10106,16.5,6,8,8,1.482421875
20-08-07,09:21:55,-5.120443333333333,50.10106333333334,16.5,7,10,10,1.482421875
20-08-07,09:21:56,-5.120443333333333,50.101065000000006,16.5,7,9,9,1.482421875
20-08-07,09:21:57,-5.120443333333333,50.10106666666667,16.5,7,9,9,1.482421875
20-08-07,09:21:58,-5.120443333333333,50.10106833333333,16.5,7,9,9,1.482421875
20-08-07,09:21:59,-5.120445,50.10107166666667,16.5,7,8,8,1.482421875
20-08-07,09:22:01,-5.120443333333333,50.101078333333334,16.5,7,9,9,1.482421875
20-08-07,09:22:02,-5.120438333333333,50.10108166666666,16.5,7,9,9,1.4501953125
20-08-07,09:22:03,-5.120433333333334,50.10108666666667,16.5,7,9,9,1.4791992187499998
20-08-07,09:22:04,-5.120430000000001,50.10109166666667,16.5,7,9,9,1.47275390625
20-08-07,09:22:05,-5.120423333333333,50.10109666666666,16.5,7,9,9,1.4501953125
20-08-07,09:22:06,-5.120418333333333,50.10110333333333,16.5,7,9,9,1.48564453125
20-08-07,09:22:07,-5.120411666666667,50.10111,16.5,7,9,9,1.46953125
20-08-07,09:22:08,-5.120405,50.101115,16.5,7,9,9,1.52109375
20-08-07,09:22:09,-5.120398333333333,50.10112166666666,16.4375,7,9,9,1.456640625
20-08-07,09:22:12,-5.120376666666667,50.10114,16.4375,7,9,9,1.45341796875
20-08-07,09:22:13,-5.120368333333333,50.10114666666666,16.4375,5,5,5,1.45341796875
20-08-07,09:22:14,-5.120358333333333,50.10115166666667,16.4375,5,7,7,1.45341796875
20-08-07,09:22:15,-5.120348333333333,50.10115666666667,16.4375,5,7,7,1.45341796875
20-08-07,09:22:16,-5.120338333333334,50.10116166666667,16.4375,5,7,7,1.45341796875
20-08-07,09:22:17,-5.120328333333333,50.10116833333333,16.4375,5,7,7,1.45341796875
20-08-07,09:22:18,-5.1203183333333335,50.10117333333334,16.4375,6,7,7,1.45341796875
20-08-07,09:22:19,-5.120308333333333,50.10117833333333,16.4375,6,7,7,1.45341796875
20-08-07,09:22:20,-5.120298333333333,50.10118333333333,16.4375,5,7,7,1.45341796875
20-08-07,09:22:21,-5.120288333333333,50.10119,16.4375,5,7,7,1.48564453125
20-08-07,09:22:22,-5.120278333333333,50.101195000000004,16.5,5,7,7,1.456640625
20-08-07,09:22:23,-5.120268333333334,50.1012,16.5,5,7,7,1.47275390625
20-08-07,09:22:24,-5.120258333333333,50.101205,16.5,5,7,7,1.4920898437499999
20-08-07,09:22:26,-5.12024,50.10121666666666,16.5,5,7,7,1.4598632812499999
20-08-07,09:22:27,-5.12023,50.10122166666667,16.5,5,7,7,1.46953125
20-08-07,09:22:28,-5.120221666666667,50.10122666666667,16.5625,5,7,7,1.4759765624999999
20-08-07,09:22:29,-5.120211666666667,50.10123166666666,16.5625,5,7,7,1.47275390625
20-08-07,09:22:30,-5.120203333333333,50.10123666666666,16.5625,5,7,7,1.4791992187499998
20-08-07,09:22:31,-5.120193333333333,50.10124166666667,16.5625,5,7,7,1.482421875
20-08-07,09:22:32,-5.120183333333333,50.101245,16.5625,5,7,7,1.482421875
20-08-07,09:22:33,-5.120175,50.10125,16.625,5,7,7,1.482421875
20-08-07,09:22:34,-5.120165,50.101255,16.625,2,4,4,1.482421875
20-08-07,09:22:35,-5.1201566666666665,50.101259999999996,16.625,3,5,5,1.482421875
20-08-07,09:22:36,-5.120146666666667,50.10126333333334,16.625,4,6,6,1.482421875
20-08-07,09:22:37,-5.120138333333333,50.10126833333333,16.625,5,7,7,1.482421875
20-08-07,09:22:38,-5.120128333333334,50.10127333333333,16.625,5,6,6,1.482421875
20-08-07,09:22:39,-5.12012,50.101276666666664,16.625,4,5,5,1.482421875
20-08-07,09:22:40,-5.1201099999999995,50.10128166666666,16.625,3,5,5,1.482421875
20-08-07,09:22:41,-5.1201,50.10128666666667,16.625,3,5,5,1.482421875
20-08-07,09:22:42,-5.12009,50.101290000000006,16.625,3,5,5,1.47275390625
20-08-07,09:22:43,-5.120081666666667,50.101295,16.6875,3,5,5,1.4501953125
20-08-07,09:22:44,-5.120071666666667,50.10129833333333,16.625,3,5,5,1.4791992187499998
20-08-07,09:22:45,-5.120063333333333,50.10130333333333,16.625,3,5,5,1.4437499999999999
20-08-07,09:22:46,-5.120053333333333,50.10130666666666,16.625,3,5,5,1.482421875
20-08-07,09:22:47,-5.120044999999999,50.10131166666667,16.625,3,5,5,1.46953125
20-08-07,09:22:48,-5.120035,50.101315,16.625,3,5,5,1.4598632812499999
20-08-07,09:22:49,-5.120026666666667,50.10132,16.6875,3,5,5,1.47275390625
20-08-07,09:22:50,-5.120016666666666,50.101325,16.6875,3,5,5,1.46630859375
20-08-07,09:22:51,-5.120006666666667,50.10132833333334,16.6875,3,5,5,1.46630859375
20-08-07,09:22:55,-5.1199666666666666,50.10134833333333,16.625,4,5,5,1.46630859375
20-08-07,09:22:56,-5.119956666666667,50.10135166666666,16.625,4,5,5,1.46630859375
20-08-07,09:22:57,-5.119946666666666,50.10135833333333,16.625,4,5,5,1.46630859375
20-08-07,09:22:58,-5.119936666666667,50.10136333333333,16.625,3,5,5,1.46630859375
20-08-07,09:22:59,-5.119926666666666,50.10136833333333,16.625,3,5,5,1.46630859375
20-08-07,09:23:00,-5.119916666666667,50.10137166666666,16.6875,3,5,5,1.46630859375
20-08-07,09:23:01,-5.119906666666667,50.10137666666667,16.625,3,5,5,1.456640625
20-08-07,09:23:02,-5.1198966666666665,50.10138166666667,16.625,3,5,5,1.4469726562499998
20-08-07,09:23:03,-5.119886666666667,50.101385,16.6875,3,5,5,1.46953125
20-08-07,09:23:04,-5.119876666666666,50.10139,16.6875,3,5,5,1.46630859375
20-08-07,09:23:05,-5.119868333333334,50.10139333333333,16.6875,3,5,5,1.4791992187499998
20-08-07,09:23:06,-5.119858333333333,50.10139833333334,16.6875,3,5,5,1.45341796875
20-08-07,09:23:07,-5.119848333333334,50.10140166666667,16.6875,3,5,5,1.456640625
20-08-07,09:23:08,-5.11984,50.101405,16.6875,3,5,5,1.4437499999999999
20-08-07,09:23:09,-5.119833333333333,50.10140833333333,16.6875,3,5,5,1.4437499999999999
20-08-07,09:23:10,-5.1198266666666665,50.101411666666664,16.75,3,5,5,1.4501953125
20-08-07,09:23:12,-5.119815,50.10141833333334,16.75,3,5,5,1.4501953125
20-08-07,09:23:13,-5.119811666666667,50.101420000000005,16.75,3,5,5,1.4501953125
20-08-07,09:23:14,-5.119808333333333,50.10142333333334,16.75,1,2,2,1.4501953125
20-08-07,09:23:16,-5.1198033333333335,50.10142833333333,16.75,4,6,6,1.4501953125
20-08-07,09:23:17,-5.119801666666667,50.10143166666667,16.75,4,6,6,1.4501953125
20-08-07,09:23:18,-5.1198,50.10143333333333,16.75,5,7,7,1.4501953125
20-08-07,09:23:19,-5.119798333333334,50.101434999999995,16.75,5,7,7,1.4501953125
20-08-07,09:23:20,-5.119796666666667,50.10143833333333,16.75,5,7,7,1.4501953125
20-08-07,09:23:21,-5.119796666666667,50.101440000000004,16.75,5,7,7,1.4501953125
20-08-07,09:23:22,-5.119796666666667,50.10144166666666,16.75,5,7,7,1.45341796875
20-08-07,09:23:23,-5.119796666666667,50.101445,16.75,5,7,7,1.4469726562499998
20-08-07,09:23:24,-5.119796666666667,50.10144666666667,16.75,5,7,7,1.46630859375
20-08-07,09:23:25,-5.119796666666667,50.10144833333333,16.75,5,7,7,1.4759765624999999
20-08-07,09:23:26,-5.119796666666667,50.10145,16.75,5,7,7,1.456640625
20-08-07,09:23:27,-5.119796666666667,50.10145166666667,16.75,5,7,7,1.4791992187499998
20-08-07,09:23:28,-5.119796666666667,50.10145333333333,16.75,5,7,7,1.46953125
20-08-07,09:23:29,-5.119796666666667,50.101455,16.75,5,7,7,1.4791992187499998
20-08-07,09:23:30,-5.119798333333334,50.10145666666666,16.6875,5,7,7,1.482421875
20-08-07,09:23:31,-5.119798333333334,50.10145833333333,16.6875,5,7,7,1.47275390625
20-08-07,09:23:32,-5.1198,50.101459999999996,16.6875,5,7,7,1.47275390625
20-08-07,09:23:33,-5.1198,50.10146166666666,16.75,4,9,9,1.47275390625
20-08-07,09:23:34,-5.119801666666667,50.10146333333334,16.75,4,7,7,1.47275390625
20-08-07,09:23:35,-5.119801666666667,50.10146333333334,16.6875,3,7,7,1.47275390625
20-08-07,09:23:36,-5.1198033333333335,50.101465000000005,16.6875,5,9,9,1.47275390625
20-08-07,09:23:37,-5.119806666666666,50.101465000000005,16.6875,6,10,10,1.47275390625
20-08-07,09:23:42,-5.119813333333333,50.10147,16.6875,6,9,9,1.4791992187499998
20-08-07,09:23:43,-5.119813333333333,50.10147166666667,16.75,6,9,9,1.47275390625
20-08-07,09:23:44,-5.119815,50.10147333333333,16.75,6,9,9,1.4791992187499998
20-08-07,09:23:45,-5.119816666666667,50.10147333333333,16.75,6,9,9,1.4791992187499998
20-08-07,09:23:46,-5.119818333333333,50.101475,16.75,6,9,9,1.482421875
20-08-07,09:23:47,-5.11982,50.101475,16.75,6,9,9,1.48564453125
20-08-07,09:23:48,-5.119821666666667,50.101475,16.75,6,9,9,1.4759765624999999
20-08-07,09:23:49,-5.119823333333334,50.10147666666667,16.75,6,9,9,1.4791992187499998
20-08-07,09:23:50,-5.119825,50.10147833333333,16.75,6,9,9,1.4630859374999998
20-08-07,09:23:51,-5.1198266666666665,50.10147833333333,16.75,6,9,9,1.4630859374999998
20-08-07,09:23:53,-5.119828333333333,50.10148166666666,16.75,3,3,3,1.4630859374999998
20-08-07,09:23:54,-5.119831666666666,50.10148333333333,16.75,6,7,7,1.4630859374999998
20-08-07,09:23:55,-5.119836666666667,50.10148666666666,16.6875,5,8,8,1.4630859374999998
20-08-07,09:23:56,-5.11984,50.101490000000005,16.6875,6,8,8,1.4630859374999998
20-08-07,09:23:59,-5.119836666666667,50.10150833333334,16.6875,7,9,9,1.4630859374999998
20-08-07,09:24:00,-5.11983,50.101515,16.625,6,8,8,1.4630859374999998
20-08-07,09:24:01,-5.119823333333334,50.10152,16.6875,6,8,8,1.4630859374999998
20-08-07,09:24:02,-5.119815,50.10152333333333,16.625,6,8,8,1.4791992187499998
20-08-07,09:24:03,-5.119806666666666,50.10152833333333,16.6875,6,8,8,1.4630859374999998
20-08-07,09:24:04,-5.119796666666667,50.10153166666666,16.6875,6,8,8,1.47275390625
20-08-07,09:24:05,-5.119786666666666,50.101535,16.75,6,8,8,1.4630859374999998
20-08-07,09:24:06,-5.119775,50.10153833333333,16.75,6,8,8,1.4598632812499999
20-08-07,09:24:07,-5.119765,50.10154333333333,16.75,6,8,8,1.46953125
20-08-07,09:24:08,-5.1197550000000005,50.10154666666666,16.8125,6,8,8,1.456640625
20-08-07,09:24:09,-5.119743333333333,50.10155,16.8125,6,8,8,1.46953125
20-08-07,09:24:10,-5.1197333333333335,50.101555,16.8125,6,8,8,1.4598632812499999
20-08-07,09:24:11,-5.119723333333333,50.10155833333334,16.8125,6,8,8,1.48564453125
20-08-07,09:24:12,-5.119711666666666,50.10156166666667,16.875,6,8,8,1.48564453125
20-08-07,09:24:13,-5.119701666666667,50.10156666666666,16.875,6,8,8,1.48564453125
20-08-07,09:24:14,-5.11969,50.10157,16.875,6,7,7,1.48564453125
20-08-07,09:24:15,-5.119680000000001,50.101575,16.875,6,7,7,1.48564453125
20-08-07,09:24:16,-5.119668333333333,50.10157833333334,16.875,5,6,6,1.48564453125
