Date,Time,Lon,Lat,Temp (degrees),PMC 1.0 (ug/m3),PMC 2.5 (ug/m3),PMC 10.0 (ug/m3),Turbidity LDR voltage
20-07-29,12:41:34,-5.087696666666667,50.16721166666667,17.125,0,0,0,1.8240234375
20-07-29,12:41:35,-5.087705000000001,50.167213333333336,17.125,0,0,0,1.7692382812499998
20-07-29,12:41:36,-5.087715,50.167215,17.125,0,0,0,1.8046875
20-07-29,12:41:37,-5.087723333333333,50.16721666666667,17.125,0,0,0,1.8046875
20-07-29,12:41:38,-5.087733333333333,50.16721833333333,17.125,0,0,0,1.8046875
20-07-29,12:41:39,-5.087741666666667,50.16722,17.125,0,0,0,1.8046875
20-07-29,12:41:42,-5.087768333333333,50.16722833333333,17.125,0,0,0,1.8046875
20-07-29,12:41:43,-5.087776666666667,50.167229999999996,17.125,0,0,0,1.8046875
20-07-29,12:41:44,-5.087785,50.16723333333334,17.125,0,0,0,1.8046875
20-07-29,12:41:45,-5.087793333333333,50.167235,17.125,0,0,0,1.8046875
20-07-29,12:41:46,-5.0878016666666666,50.16723666666667,17.125,0,0,0,1.8046875
20-07-29,12:41:47,-5.08781,50.16723833333333,17.125,0,0,0,1.8111328125
20-07-29,12:41:48,-5.087818333333333,50.16724,17.125,0,0,0,1.79501953125
20-07-29,12:41:50,-5.087835,50.16724333333333,17.125,0,0,0,1.8111328125
20-07-29,12:41:51,-5.087843333333334,50.167245,17.125,0,0,0,1.8014648437499998
20-07-29,12:41:52,-5.087853333333333,50.167246666666664,17.125,0,0,0,1.8014648437499998
20-07-29,12:41:53,-5.087861666666667,50.16724833333333,17.125,0,0,0,1.80791015625
20-07-29,12:41:54,-5.087871666666667,50.16725,17.125,0,0,0,1.7982421874999999
20-07-29,12:41:55,-5.087881666666667,50.16725,17.125,0,0,0,1.8111328125
20-07-29,12:41:56,-5.08789,50.16725333333334,17.125,0,0,0,1.8014648437499998
20-07-29,12:41:57,-5.087898333333333,50.16725333333334,17.125,0,0,0,1.8111328125
20-07-29,12:41:58,-5.087908333333333,50.167255,17.125,0,0,0,1.8111328125
20-07-29,12:41:59,-5.087916666666667,50.16725666666667,17.125,0,0,0,1.8111328125
20-07-29,12:42:00,-5.087925,50.16725666666667,17.125,0,0,0,1.8111328125
20-07-29,12:42:01,-5.087935,50.167258333333336,17.125,1,1,1,1.8111328125
20-07-29,12:42:02,-5.0879433333333335,50.16726,17.125,0,0,0,1.8111328125
20-07-29,12:42:03,-5.087953333333333,50.16726166666667,17.125,0,0,0,1.8111328125
20-07-29,12:42:04,-5.087961666666667,50.16726333333333,17.125,0,0,0,1.8111328125
20-07-29,12:42:06,-5.087981666666667,50.16726666666667,17.125,1,1,1,1.8111328125
20-07-29,12:42:07,-5.0879900000000005,50.16726833333333,17.125,1,1,1,1.8111328125
20-07-29,12:42:08,-5.088,50.16727,17.125,1,1,1,1.79501953125
20-07-29,12:42:09,-5.088008333333334,50.16727333333333,17.125,1,1,1,1.8175781249999998
20-07-29,12:42:10,-5.088016666666666,50.167275,17.0625,1,1,1,1.8111328125
20-07-29,12:42:11,-5.088026666666667,50.16727666666666,17.0625,1,1,1,1.79501953125
20-07-29,12:42:12,-5.088035,50.16728,17.0625,1,1,1,1.7692382812499998
20-07-29,12:42:13,-5.088045,50.16728166666667,17.0625,1,1,1,1.80791015625
20-07-29,12:42:14,-5.088055000000001,50.16728333333333,17.0625,1,1,1,1.8046875
20-07-29,12:42:15,-5.088063333333333,50.167285,17.0625,1,1,1,1.791796875
20-07-29,12:42:16,-5.088071666666667,50.16728666666667,17.0625,1,1,1,1.79501953125
20-07-29,12:42:17,-5.088080000000001,50.16729,17.0625,1,1,1,1.79501953125
20-07-29,12:42:18,-5.08809,50.167291666666664,17.125,1,1,1,1.79501953125
20-07-29,12:42:19,-5.088098333333333,50.167295,17.0625,0,0,0,1.79501953125
20-07-29,12:42:20,-5.0881066666666666,50.16729666666666,17.0625,0,0,0,1.79501953125
20-07-29,12:42:22,-5.088125,50.1673,17.125,0,0,0,1.79501953125
20-07-29,12:42:23,-5.088135,50.16730333333334,17.125,0,0,0,1.79501953125
20-07-29,12:42:24,-5.088145,50.16730333333334,17.125,0,0,0,1.79501953125
20-07-29,12:42:25,-5.0881533333333335,50.167305,17.125,0,0,0,1.79501953125
20-07-29,12:42:26,-5.088161666666666,50.16730666666667,17.125,0,0,0,1.79501953125
20-07-29,12:42:27,-5.088171666666667,50.16730833333333,17.125,0,0,0,1.82724609375
20-07-29,12:42:28,-5.08818,50.16731,17.125,0,0,0,1.79501953125
20-07-29,12:42:29,-5.08819,50.16731,17.125,0,0,0,1.8336914062499998
20-07-29,12:42:30,-5.0882,50.16731333333333,17.125,0,0,0,1.8046875
20-07-29,12:42:31,-5.088208333333333,50.16731333333333,17.125,0,0,0,1.8336914062499998
20-07-29,12:42:32,-5.088218333333334,50.167315,17.125,0,0,0,1.791796875
20-07-29,12:42:34,-5.088235,50.16731666666666,17.125,0,0,0,1.8046875
20-07-29,12:42:35,-5.088243333333334,50.16731833333333,17.0625,0,0,0,1.8143554687499999
20-07-29,12:42:36,-5.088253333333333,50.16731833333333,17.125,0,0,0,1.8240234375
20-07-29,12:42:37,-5.088261666666667,50.16731833333333,17.125,0,0,0,1.8336914062499998
20-07-29,12:42:38,-5.088268333333334,50.167320000000004,17.125,0,0,0,1.8336914062499998
20-07-29,12:42:39,-5.088276666666666,50.16732166666666,17.125,0,0,0,1.8336914062499998
20-07-29,12:42:40,-5.088285,50.16732166666666,17.125,1,1,1,1.8336914062499998
20-07-29,12:42:41,-5.08829,50.16732333333334,17.125,1,1,1,1.8336914062499998
20-07-29,12:42:42,-5.088295,50.167325,17.125,1,1,1,1.8336914062499998
20-07-29,12:42:43,-5.0883,50.16732666666667,17.125,0,0,0,1.8336914062499998
20-07-29,12:42:44,-5.088303333333333,50.16732833333333,17.125,0,0,0,1.8336914062499998
20-07-29,12:42:45,-5.088305,50.16733166666667,17.125,0,0,0,1.8336914062499998
20-07-29,12:42:47,-5.088308333333333,50.167334999999994,17.125,0,0,0,1.8336914062499998
20-07-29,12:42:48,-5.08831,50.167336666666664,17.125,0,0,0,1.7853515624999998
20-07-29,12:42:49,-5.088311666666667,50.16733833333333,17.125,0,0,0,1.77568359375
20-07-29,12:42:50,-5.088311666666667,50.16734166666666,17.125,0,0,0,1.75634765625
20-07-29,12:42:51,-5.088313333333334,50.16734333333334,17.125,0,0,0,1.7692382812499998
20-07-29,12:42:52,-5.088313333333334,50.167345000000005,17.125,0,0,0,1.77568359375
20-07-29,12:42:53,-5.088313333333334,50.16734666666667,17.125,0,0,0,1.7853515624999998
20-07-29,12:42:54,-5.088315000000001,50.16734666666667,17.125,0,0,0,1.7724609375
20-07-29,12:42:58,-5.088316666666667,50.16735166666667,17.125,0,0,0,1.7821289062499999
20-07-29,12:42:59,-5.088316666666667,50.16735166666667,17.125,0,0,0,1.7821289062499999
20-07-29,12:43:00,-5.088316666666667,50.16735166666667,17.125,0,0,0,1.7821289062499999
20-07-29,12:43:01,-5.088316666666667,50.16735166666667,17.125,0,0,0,1.7821289062499999
20-07-29,12:43:03,-5.088316666666667,50.16735166666667,17.125,0,0,0,1.7821289062499999
20-07-29,12:43:04,-5.088316666666667,50.16735333333333,17.0625,0,0,0,1.7821289062499999
20-07-29,12:43:05,-5.088316666666667,50.16735333333333,17.125,0,0,0,1.7821289062499999
20-07-29,12:43:06,-5.088316666666667,50.16735333333333,17.0625,0,0,0,1.7821289062499999
20-07-29,12:43:07,-5.088316666666667,50.16735333333333,17.0625,0,0,0,1.7595703125
20-07-29,12:43:08,-5.088316666666667,50.16735333333333,17.0625,0,0,0,1.7499023437499999
20-07-29,12:43:09,-5.088316666666667,50.16735333333333,17.0625,0,0,0,1.7660156249999999
20-07-29,12:43:10,-5.088316666666667,50.16735333333333,17.0625,0,0,0,1.7660156249999999
20-07-29,12:43:11,-5.088316666666667,50.16735333333333,17.0625,0,0,0,1.7531249999999998
20-07-29,12:43:12,-5.088316666666667,50.16735333333333,17.0625,0,0,0,1.7660156249999999
20-07-29,12:43:13,-5.088316666666667,50.167355,17.0625,0,0,0,1.7660156249999999
20-07-29,12:43:14,-5.088316666666667,50.167355,17.0625,0,0,0,1.76279296875
20-07-29,12:43:15,-5.088316666666667,50.167355,17.0625,0,0,0,1.7466796875
20-07-29,12:43:16,-5.088315000000001,50.16735666666667,17.0625,0,0,0,1.7499023437499999
20-07-29,12:43:17,-5.088315000000001,50.16735666666667,17.0625,0,0,0,1.7499023437499999
20-07-29,12:43:19,-5.088315000000001,50.16735833333333,17.0625,0,0,0,1.7499023437499999
20-07-29,12:43:20,-5.088315000000001,50.16735833333333,17.0625,0,0,0,1.7499023437499999
20-07-29,12:43:21,-5.088315000000001,50.16735666666667,17.0625,0,0,0,1.7499023437499999
20-07-29,12:43:23,-5.088315000000001,50.16735666666667,17.125,0,0,0,1.7499023437499999
20-07-29,12:43:24,-5.088315000000001,50.16735666666667,17.125,0,0,0,1.7499023437499999
20-07-29,12:43:25,-5.088315000000001,50.16735666666667,17.0625,0,0,0,1.7499023437499999
20-07-29,12:43:26,-5.088315000000001,50.16735666666667,17.0625,0,0,0,1.7499023437499999
20-07-29,12:43:27,-5.088315000000001,50.16735666666667,17.0625,0,0,0,1.7499023437499999
20-07-29,12:43:28,-5.088315000000001,50.16735666666667,17.0625,0,0,0,1.76279296875
20-07-29,12:43:29,-5.088315000000001,50.16735666666667,17.0625,0,0,0,1.7531249999999998
20-07-29,12:43:30,-5.088315000000001,50.16735666666667,17.0625,0,0,0,1.7531249999999998
20-07-29,12:43:31,-5.088315000000001,50.16735666666667,17.0625,0,0,0,1.7595703125
20-07-29,12:43:32,-5.088315000000001,50.16735666666667,17.0625,0,0,0,1.75634765625
20-07-29,12:43:33,-5.088315000000001,50.16735666666667,17.0625,0,0,0,1.75634765625
20-07-29,12:43:34,-5.088315000000001,50.16735666666667,17.0625,0,0,0,1.7595703125
20-07-29,12:43:35,-5.088313333333334,50.16735833333333,17.0625,0,0,0,1.7595703125
20-07-29,12:43:36,-5.088311666666667,50.16736166666666,17.0625,0,0,0,1.76279296875
20-07-29,12:43:37,-5.08831,50.16736333333333,17.125,0,0,0,1.7595703125
20-07-29,12:43:38,-5.088308333333333,50.167365000000004,17.125,0,0,0,1.7595703125
20-07-29,12:43:39,-5.088306666666667,50.16736833333334,17.125,1,1,1,1.7595703125
20-07-29,12:43:40,-5.088305,50.16737,17.125,0,0,0,1.7595703125
20-07-29,12:43:41,-5.088303333333333,50.16737166666667,17.125,1,1,1,1.7595703125
20-07-29,12:43:43,-5.0883,50.167375,17.125,0,1,1,1.7595703125
20-07-29,12:43:44,-5.088298333333333,50.16737666666667,17.125,0,1,1,1.7595703125
20-07-29,12:43:45,-5.088298333333333,50.16737666666667,17.125,0,1,1,1.7595703125
20-07-29,12:43:46,-5.0882966666666665,50.16737833333333,17.125,0,1,1,1.7595703125
20-07-29,12:43:47,-5.0882966666666665,50.16737833333333,17.125,0,1,1,1.7692382812499998
20-07-29,12:43:48,-5.088295,50.16738,17.0625,0,1,1,1.75634765625
20-07-29,12:43:49,-5.088295,50.16738,17.0625,0,1,1,1.7692382812499998
20-07-29,12:43:50,-5.088295,50.16738166666666,17.0625,0,1,1,1.7660156249999999
20-07-29,12:43:51,-5.088293333333334,50.16738166666666,17.0625,0,1,1,1.7660156249999999
20-07-29,12:43:52,-5.088293333333334,50.16738166666666,17.0625,0,1,1,1.7821289062499999
20-07-29,12:43:53,-5.088295,50.16738166666666,17.0625,0,1,1,1.7724609375
20-07-29,12:43:54,-5.088295,50.16738166666666,17.0625,0,1,1,1.74345703125
20-07-29,12:43:55,-5.088295,50.16738166666666,17.0625,0,1,1,1.76279296875
20-07-29,12:43:56,-5.088293333333334,50.16738333333333,17.0625,0,1,1,1.7692382812499998
20-07-29,12:43:57,-5.088291666666667,50.16738333333333,17.0625,0,1,1,1.7692382812499998
20-07-29,12:43:58,-5.08829,50.167384999999996,17.0625,0,1,1,1.7692382812499998
20-07-29,12:44:00,-5.088286666666667,50.16738833333334,17.0625,0,0,0,1.7692382812499998
20-07-29,12:44:01,-5.088285,50.16738833333334,17.125,0,0,0,1.7692382812499998
20-07-29,12:44:02,-5.088285,50.167390000000005,17.125,0,0,0,1.7692382812499998
20-07-29,12:44:03,-5.088281666666667,50.16739166666667,17.125,0,0,0,1.7692382812499998
20-07-29,12:44:04,-5.088281666666667,50.16739166666667,17.125,0,0,0,1.7692382812499998
20-07-29,12:44:05,-5.08828,50.16739333333334,17.125,0,0,0,1.7692382812499998
20-07-29,12:44:06,-5.088278333333333,50.167395,17.125,0,0,1,1.7692382812499998
20-07-29,12:44:08,-5.088275,50.16739666666667,17.125,0,0,1,1.7466796875
20-07-29,12:44:09,-5.088275,50.16739666666667,17.0625,0,0,1,1.77890625
20-07-29,12:44:10,-5.088275,50.16739666666667,17.0625,0,0,1,1.7821289062499999
20-07-29,12:44:11,-5.088275,50.16739666666667,17.0625,0,0,1,1.7692382812499998
20-07-29,12:44:12,-5.0882716666666665,50.16739833333333,17.0625,0,0,1,1.7821289062499999
20-07-29,12:44:13,-5.08827,50.1674,17.0625,0,0,1,1.74345703125
20-07-29,12:44:14,-5.088268333333334,50.16740166666666,17.0625,0,0,1,1.77890625
20-07-29,12:44:15,-5.088266666666667,50.16740333333333,17.125,0,0,1,1.7821289062499999
20-07-29,12:44:16,-5.088263333333333,50.167405,17.0625,0,0,1,1.7692382812499998
20-07-29,12:44:17,-5.088261666666667,50.16740666666666,17.0625,0,0,1,1.77568359375
20-07-29,12:44:18,-5.08826,50.16740833333333,17.0625,0,0,1,1.77568359375
20-07-29,12:44:19,-5.088256666666667,50.16741,17.125,0,0,0,1.77568359375
20-07-29,12:44:20,-5.088255,50.16741166666666,17.0625,0,0,0,1.77568359375
20-07-29,12:44:21,-5.088253333333333,50.16741333333334,17.125,0,0,0,1.77568359375
20-07-29,12:44:22,-5.088251666666666,50.167415000000005,17.125,0,0,0,1.77568359375
20-07-29,12:44:23,-5.0882483333333335,50.16741666666667,17.125,0,0,0,1.77568359375
20-07-29,12:44:24,-5.088246666666667,50.16741833333333,17.125,0,0,0,1.77568359375
20-07-29,12:44:25,-5.088245,50.16742,17.125,0,0,0,1.77568359375
20-07-29,12:44:26,-5.088241666666667,50.16742166666667,17.125,0,0,0,1.77568359375
20-07-29,12:44:27,-5.08824,50.16742333333333,17.125,0,0,0,1.77568359375
20-07-29,12:44:29,-5.088235,50.16742666666666,17.0625,0,0,0,1.7595703125
20-07-29,12:44:30,-5.088233333333333,50.16742666666666,17.0625,0,0,0,1.7692382812499998
20-07-29,12:44:31,-5.08823,50.16742833333333,17.0625,0,0,0,1.7724609375
20-07-29,12:44:32,-5.088228333333333,50.167429999999996,17.125,0,0,0,1.7724609375
20-07-29,12:44:33,-5.088225,50.16743166666666,17.125,0,0,0,1.7370117187499998
20-07-29,12:44:34,-5.088221666666667,50.16743166666666,17.125,0,0,0,1.75634765625
20-07-29,12:44:35,-5.088218333333334,50.16743333333334,17.125,0,0,0,1.77568359375
20-07-29,12:44:36,-5.088216666666667,50.16743333333334,17.125,0,0,0,1.7724609375
20-07-29,12:44:37,-5.088213333333333,50.167435,17.125,0,0,0,1.7724609375
20-07-29,12:44:38,-5.08821,50.16743666666667,17.125,0,0,0,1.7724609375
20-07-29,12:44:39,-5.088206666666666,50.16743666666667,17.125,0,0,0,1.7724609375
20-07-29,12:44:40,-5.0882016666666665,50.16743833333334,17.125,1,1,1,1.7724609375
20-07-29,12:44:41,-5.088196666666667,50.16744,17.125,1,1,1,1.7724609375
20-07-29,12:44:42,-5.088193333333333,50.16744166666667,17.125,1,1,1,1.7724609375
20-07-29,12:44:43,-5.088188333333333,50.16744333333333,17.125,1,1,1,1.7724609375
20-07-29,12:44:45,-5.08818,50.16744666666666,17.125,1,1,1,1.7724609375
20-07-29,12:44:46,-5.088176666666667,50.16744833333333,17.125,1,1,1,1.7724609375
20-07-29,12:44:47,-5.088171666666667,50.16745,17.125,1,1,1,1.7466796875
20-07-29,12:44:48,-5.088168333333333,50.16745166666666,17.125,1,1,1,1.7853515624999998
20-07-29,12:44:49,-5.088163333333333,50.16745333333333,17.125,1,1,1,1.77890625
20-07-29,12:44:50,-5.088158333333333,50.167455,17.125,1,1,1,1.77568359375
20-07-29,12:44:51,-5.0881533333333335,50.16745666666666,17.125,1,1,1,1.7853515624999998
20-07-29,12:44:52,-5.088148333333334,50.16746,17.125,1,1,1,1.78857421875
20-07-29,12:44:53,-5.088143333333333,50.16746166666667,17.125,1,1,1,1.7692382812499998
20-07-29,12:44:55,-5.088135,50.16746666666667,17.125,1,1,1,1.791796875
20-07-29,12:44:56,-5.0881300000000005,50.16746833333333,17.125,1,1,1,1.78857421875
20-07-29,12:44:57,-5.088126666666667,50.16747,17.125,1,1,1,1.77568359375
20-07-29,12:44:58,-5.088121666666667,50.167473333333334,17.125,1,1,1,1.77568359375
20-07-29,12:44:59,-5.088118333333333,50.16747666666666,17.125,1,1,1,1.77568359375
20-07-29,12:45:00,-5.088116666666667,50.16748166666667,17.125,0,0,0,1.77568359375
20-07-29,12:45:01,-5.088118333333333,50.16748333333334,17.125,0,0,0,1.77568359375
20-07-29,12:45:02,-5.088121666666667,50.16748666666667,17.125,0,0,0,1.77568359375
20-07-29,12:45:03,-5.088123333333334,50.16749166666666,17.125,0,0,0,1.77568359375
20-07-29,12:45:04,-5.088125,50.167495,17.125,0,1,1,1.77568359375
20-07-29,12:45:06,-5.0881316666666665,50.16750333333334,17.125,1,1,1,1.77568359375
20-07-29,12:45:07,-5.088136666666666,50.16750666666667,17.125,1,1,1,1.77568359375
20-07-29,12:45:08,-5.088141666666667,50.16750833333333,17.125,1,1,1,1.7821289062499999
20-07-29,12:45:09,-5.088146666666667,50.16751166666667,17.125,1,1,1,1.7982421874999999
20-07-29,12:45:10,-5.08815,50.167515,17.125,1,1,1,1.8046875
20-07-29,12:45:14,-5.088173333333334,50.16752666666667,17.125,1,1,1,1.78857421875
20-07-29,12:45:15,-5.0881783333333335,50.16753,17.125,1,1,1,1.8046875
20-07-29,12:45:16,-5.088185,50.16753333333333,17.125,1,1,1,1.8014648437499998
20-07-29,12:45:17,-5.08819,50.16753666666666,17.125,1,1,1,1.8014648437499998
20-07-29,12:45:18,-5.088196666666667,50.16753833333333,17.125,1,1,1,1.8014648437499998
20-07-29,12:45:19,-5.088203333333333,50.16754166666666,17.125,0,0,0,1.8014648437499998
20-07-29,12:45:20,-5.088211666666667,50.16754333333333,17.125,0,0,0,1.8014648437499998
20-07-29,12:45:21,-5.088218333333334,50.167545000000004,17.125,1,1,1,1.8014648437499998
20-07-29,12:45:22,-5.0882266666666665,50.16754666666667,17.125,1,1,1,1.8014648437499998
20-07-29,12:45:23,-5.088233333333333,50.16754833333334,17.125,1,1,1,1.8014648437499998
20-07-29,12:45:24,-5.088241666666667,50.16755,17.125,1,1,1,1.8014648437499998
20-07-29,12:45:25,-5.0882483333333335,50.16755166666667,17.125,1,1,1,1.8014648437499998
20-07-29,12:45:26,-5.088255,50.167555,17.125,1,1,1,1.8014648437499998
20-07-29,12:45:27,-5.088261666666667,50.167555,17.125,1,1,1,1.80791015625
20-07-29,12:45:28,-5.088268333333334,50.16755666666667,17.125,1,1,1,1.7853515624999998
20-07-29,12:45:29,-5.088275,50.16755833333333,17.125,1,1,1,1.8046875
20-07-29,12:45:30,-5.088281666666667,50.16755833333333,17.125,1,1,1,1.79501953125
20-07-29,12:45:31,-5.088288333333334,50.167559999999995,17.125,1,1,1,1.8111328125
20-07-29,12:45:32,-5.0882966666666665,50.16756166666666,17.125,1,1,1,1.80791015625
20-07-29,12:45:33,-5.088303333333333,50.16756333333333,17.125,1,1,1,1.8046875
20-07-29,12:45:34,-5.08831,50.167565,17.125,1,1,1,1.82080078125
20-07-29,12:45:35,-5.0883183333333335,50.16756666666666,17.125,1,1,1,1.80791015625
20-07-29,12:45:36,-5.088325,50.16756666666666,17.125,1,1,1,1.791796875
20-07-29,12:45:37,-5.088331666666667,50.16757,17.125,1,1,1,1.791796875
20-07-29,12:45:38,-5.088338333333334,50.16757166666667,17.125,1,1,1,1.791796875
20-07-29,12:45:39,-5.0883449999999995,50.16757166666667,17.125,0,0,0,1.791796875
20-07-29,12:45:41,-5.088358333333334,50.167575,17.125,0,0,0,1.791796875
20-07-29,12:45:42,-5.0883650000000005,50.16757666666667,17.125,1,1,1,1.791796875
20-07-29,12:45:43,-5.088371666666666,50.16757833333333,17.125,1,1,1,1.791796875
20-07-29,12:45:44,-5.088378333333333,50.16758,17.125,1,1,1,1.791796875
20-07-29,12:45:45,-5.088385,50.16758166666666,17.125,1,1,1,1.791796875
20-07-29,12:45:46,-5.088391666666666,50.167584999999995,17.125,1,1,1,1.791796875
20-07-29,12:45:47,-5.088398333333333,50.16758666666666,17.125,1,1,1,1.791796875
20-07-29,12:45:48,-5.088406666666667,50.16758833333334,17.125,1,1,1,1.79501953125
20-07-29,12:45:49,-5.0884133333333335,50.16759166666667,17.125,1,1,1,1.791796875
20-07-29,12:45:50,-5.088421666666667,50.16759166666667,17.125,1,1,1,1.8046875
20-07-29,12:45:53,-5.088446666666667,50.16759666666667,17.125,1,1,1,1.8014648437499998
20-07-29,12:45:54,-5.088455000000001,50.1676,17.125,1,1,1,1.78857421875
20-07-29,12:45:55,-5.088463333333333,50.16760166666667,17.125,1,1,1,1.8046875
20-07-29,12:45:56,-5.088471666666667,50.16760333333333,17.125,1,1,1,1.8046875
20-07-29,12:45:57,-5.088480000000001,50.167605,17.125,1,1,1,1.8046875
20-07-29,12:45:58,-5.088486666666666,50.16760833333333,17.125,1,1,1,1.8046875
20-07-29,12:45:59,-5.088495,50.167609999999996,17.125,0,0,0,1.8046875
20-07-29,12:46:00,-5.088501666666667,50.16761333333334,17.125,0,0,0,1.8046875
20-07-29,12:46:01,-5.088509999999999,50.16761333333334,17.125,0,0,0,1.8046875
20-07-29,12:46:02,-5.088518333333333,50.167615000000005,17.125,0,0,0,1.8046875
20-07-29,12:46:03,-5.088526666666667,50.16761666666667,17.125,0,0,0,1.8046875
20-07-29,12:46:04,-5.088535,50.16761833333333,17.125,0,0,0,1.8046875
20-07-29,12:46:05,-5.088543333333333,50.16761833333333,17.125,0,0,0,1.8046875
20-07-29,12:46:06,-5.08855,50.16762166666667,17.125,0,0,0,1.8046875
20-07-29,12:46:07,-5.088558333333333,50.16762166666667,17.125,0,0,0,1.7982421874999999
20-07-29,12:46:08,-5.088566666666667,50.16762333333333,17.125,0,0,0,1.791796875
20-07-29,12:46:09,-5.088575,50.167625,17.125,0,0,0,1.7982421874999999
20-07-29,12:46:10,-5.088583333333333,50.16762666666666,17.125,0,0,0,1.791796875
20-07-29,12:46:11,-5.088593333333334,50.16762833333333,17.125,0,0,0,1.79501953125
20-07-29,12:46:12,-5.0886016666666665,50.16762833333333,17.125,0,0,0,1.8111328125
20-07-29,12:46:14,-5.088616666666667,50.16763166666666,17.125,0,0,0,1.78857421875
20-07-29,12:46:15,-5.088625,50.16763166666666,17.125,0,0,0,1.791796875
20-07-29,12:46:16,-5.088635,50.16763166666666,17.125,0,0,0,1.77890625
20-07-29,12:46:17,-5.088643333333334,50.16763333333334,17.125,0,0,0,1.77890625
20-07-29,12:46:18,-5.088651666666666,50.167635,17.125,0,0,0,1.77890625
20-07-29,12:46:19,-5.088658333333333,50.167635,17.125,0,0,0,1.77890625
20-07-29,12:46:20,-5.088666666666667,50.16763666666667,17.125,0,0,0,1.77890625
20-07-29,12:46:21,-5.088673333333333,50.167638333333336,17.125,0,0,0,1.77890625
20-07-29,12:46:22,-5.088681666666667,50.167640000000006,17.125,0,0,0,1.77890625
20-07-29,12:46:23,-5.088688333333334,50.16764333333333,17.125,0,0,0,1.77890625
20-07-29,12:46:24,-5.088696666666666,50.167645,17.125,0,0,0,1.77890625
20-07-29,12:46:25,-5.088703333333333,50.16764833333333,17.125,0,0,0,1.77890625
20-07-29,12:46:26,-5.088711666666667,50.16765,17.125,0,0,0,1.77890625
20-07-29,12:46:28,-5.088728333333333,50.16765333333333,17.125,0,0,0,1.8143554687499999
20-07-29,12:46:29,-5.088738333333334,50.16765666666666,17.125,0,0,0,1.80791015625
20-07-29,12:46:30,-5.088746666666666,50.16765666666666,17.125,0,0,0,1.791796875
20-07-29,12:46:31,-5.088755,50.16766,17.125,0,0,0,1.79501953125
20-07-29,12:46:32,-5.0887633333333335,50.16766166666667,17.125,0,0,0,1.78857421875
20-07-29,12:46:33,-5.088771666666666,50.16766333333333,17.125,0,0,0,1.79501953125
20-07-29,12:46:34,-5.08878,50.167665,17.125,0,0,0,1.80791015625
20-07-29,12:46:35,-5.0887883333333335,50.16766666666667,17.125,0,0,0,1.8046875
20-07-29,12:46:36,-5.088794999999999,50.16767,17.125,0,0,0,1.7821289062499999
20-07-29,12:46:37,-5.088803333333333,50.16767333333333,17.125,0,0,0,1.78857421875
20-07-29,12:46:38,-5.08881,50.167675,17.125,0,0,0,1.78857421875
20-07-29,12:46:39,-5.088816666666666,50.16767666666666,17.125,0,0,0,1.78857421875
20-07-29,12:46:40,-5.088825,50.16767833333334,17.125,0,0,0,1.78857421875
20-07-29,12:46:41,-5.088831666666667,50.16768,17.125,0,0,0,1.78857421875
20-07-29,12:46:42,-5.08884,50.16768166666667,17.125,0,0,0,1.78857421875
20-07-29,12:46:43,-5.088848333333333,50.16768166666667,17.125,0,0,0,1.78857421875
20-07-29,12:46:47,-5.0888800000000005,50.16768833333333,17.0625,0,0,0,1.8336914062499998
20-07-29,12:46:48,-5.088886666666666,50.16769,17.0625,0,0,0,1.7982421874999999
20-07-29,12:46:49,-5.088895,50.16769166666667,17.0625,0,0,0,1.79501953125
20-07-29,12:46:50,-5.088903333333334,50.16769333333333,17.125,0,0,0,1.8111328125
20-07-29,12:46:52,-5.088918333333333,50.16769666666666,17.125,0,0,0,1.79501953125
20-07-29,12:46:53,-5.088926666666667,50.16769833333333,17.125,0,0,0,1.7821289062499999
20-07-29,12:46:54,-5.088935,50.16769833333333,17.125,0,0,0,1.791796875
20-07-29,12:46:55,-5.088941666666667,50.16770166666666,17.125,0,0,0,1.7660156249999999
20-07-29,12:46:56,-5.08895,50.16770166666666,17.125,0,0,0,1.8014648437499998
20-07-29,12:46:57,-5.088958333333333,50.16770333333334,17.125,0,0,0,1.8014648437499998
20-07-29,12:46:58,-5.088966666666667,50.167705,17.125,0,0,0,1.8014648437499998
20-07-29,12:47:01,-5.088993333333334,50.16770833333333,17.125,0,0,0,1.8014648437499998
20-07-29,12:47:02,-5.089001666666666,50.16770666666667,17.125,0,0,0,1.8014648437499998
20-07-29,12:47:03,-5.08901,50.16770833333333,17.125,0,0,0,1.8014648437499998
20-07-29,12:47:04,-5.089018333333334,50.16771,17.125,0,0,0,1.8014648437499998
20-07-29,12:47:05,-5.089026666666666,50.16771,17.125,0,0,0,1.8014648437499998
20-07-29,12:47:06,-5.089035,50.16771166666667,17.125,0,0,0,1.8014648437499998
20-07-29,12:47:07,-5.089043333333334,50.16771166666667,17.0625,0,0,0,1.791796875
20-07-29,12:47:09,-5.089061666666667,50.167715,17.0625,0,0,0,1.79501953125
20-07-29,12:47:10,-5.0890699999999995,50.167715,17.0625,0,0,0,1.78857421875
20-07-29,12:47:11,-5.089078333333333,50.167716666666664,17.0625,0,0,0,1.7853515624999998
20-07-29,12:47:12,-5.089086666666667,50.16771833333333,17.0625,0,0,0,1.78857421875
20-07-29,12:47:13,-5.0890949999999995,50.167716666666664,17.0625,0,0,0,1.7982421874999999
20-07-29,12:47:14,-5.089101666666667,50.16771833333333,17.0625,0,0,0,1.7724609375
