Date,Time,Lon,Lat,Temp (degrees),PMC 1.0 (ug/m3),PMC 2.5 (ug/m3),PMC 10.0 (ug/m3),Turbidity LDR voltage
20-07-29,12:52:44,-5.073318333333333,50.15912833333334,17.125,0,0,0,1.8336914062499998
20-07-29,12:52:45,-5.073313333333333,50.15912333333333,17.1875,0,0,0,1.8336914062499998
20-07-29,12:52:46,-5.073311666666667,50.15911833333333,17.1875,0,0,0,1.8336914062499998
20-07-29,12:52:47,-5.073308333333333,50.15911333333333,17.25,0,0,0,1.8336914062499998
20-07-29,12:52:48,-5.0733033333333335,50.15910666666666,17.25,0,0,0,1.8336914062499998
20-07-29,12:52:49,-5.073301666666667,50.15910166666666,17.25,0,0,0,1.8336914062499998
20-07-29,12:52:50,-5.073298333333334,50.159095,17.25,0,0,0,1.8336914062499998
20-07-29,12:52:51,-5.073293333333333,50.15909,17.1875,0,0,2,1.8336914062499998
20-07-29,12:52:52,-5.073291666666667,50.15908333333334,17.1875,0,0,2,1.8046875
20-07-29,12:52:53,-5.073286666666666,50.15907833333333,17.1875,0,0,2,1.8014648437499998
20-07-29,12:52:54,-5.0732816666666665,50.15907166666667,17.1875,0,0,2,1.79501953125
20-07-29,12:52:55,-5.0732800000000005,50.159065000000005,17.1875,0,0,2,1.82724609375
20-07-29,12:52:56,-5.073275,50.15906,17.1875,0,0,2,1.8240234375
20-07-29,12:52:57,-5.07327,50.15905333333333,17.125,0,0,2,1.82080078125
20-07-29,12:52:58,-5.073266666666667,50.15904833333333,17.125,0,0,2,1.8369140625
20-07-29,12:52:59,-5.073261666666666,50.15904166666667,17.125,0,0,2,1.8046875
20-07-29,12:53:00,-5.0732566666666665,50.159034999999996,17.0625,0,0,2,1.8369140625
20-07-29,12:53:02,-5.073246666666667,50.15902333333333,17.0625,0,0,2,1.791796875
20-07-29,12:53:03,-5.073243333333333,50.15901666666666,17.0625,0,0,2,1.791796875
20-07-29,12:53:04,-5.073238333333333,50.159009999999995,17.0625,0,0,0,1.791796875
20-07-29,12:53:05,-5.073231666666667,50.159005,17.0,0,0,0,1.791796875
20-07-29,12:53:06,-5.073228333333334,50.15899833333334,17.0,0,0,0,1.791796875
20-07-29,12:53:07,-5.073223333333333,50.15899166666666,16.9375,0,0,0,1.791796875
20-07-29,12:53:08,-5.073218333333333,50.158984999999994,16.9375,0,0,0,1.791796875
20-07-29,12:53:13,-5.073191666666666,50.158953333333336,16.9375,0,0,0,1.8046875
20-07-29,12:53:14,-5.0731866666666665,50.15894666666666,16.9375,0,0,0,1.84013671875
20-07-29,12:53:15,-5.073183333333334,50.15894,16.9375,0,0,0,1.7853515624999998
20-07-29,12:53:16,-5.073176666666667,50.158935,17.0,0,0,0,1.8014648437499998
20-07-29,12:53:17,-5.073171666666667,50.15892833333334,17.0,0,0,0,1.84013671875
20-07-29,12:53:18,-5.073166666666666,50.15892166666666,17.0,0,0,0,1.843359375
20-07-29,12:53:19,-5.0731633333333335,50.158915,17.0,0,0,0,1.8304687499999999
20-07-29,12:53:20,-5.073158333333334,50.158908333333336,17.0,0,0,0,1.8046875
20-07-29,12:53:21,-5.073155,50.15890166666666,17.0,0,0,0,1.8336914062499998
20-07-29,12:53:22,-5.073148333333333,50.158896666666664,17.0,0,0,0,1.8336914062499998
20-07-29,12:53:23,-5.07314,50.15889166666667,16.9375,0,0,0,1.8336914062499998
20-07-29,12:53:24,-5.073135,50.15888666666667,16.9375,0,0,0,1.8336914062499998
20-07-29,12:53:25,-5.073128333333333,50.15888166666666,16.9375,0,0,0,1.8336914062499998
20-07-29,12:53:27,-5.0731150000000005,50.158875,16.9375,0,0,0,1.8336914062499998
20-07-29,12:53:28,-5.07311,50.15887166666667,16.9375,0,0,0,1.8336914062499998
20-07-29,12:53:29,-5.073105,50.15886833333333,16.9375,0,0,0,1.8336914062499998
20-07-29,12:53:30,-5.073098333333333,50.15886666666667,16.9375,0,0,0,1.8336914062499998
20-07-29,12:53:31,-5.0730900000000005,50.158865000000006,16.9375,0,0,0,1.8336914062499998
20-07-29,12:53:32,-5.073081666666667,50.15886166666667,16.875,0,0,0,1.8336914062499998
20-07-29,12:53:33,-5.073071666666666,50.15885833333334,16.8125,0,0,0,1.79501953125
20-07-29,12:53:34,-5.073061666666667,50.15885833333334,16.8125,0,0,0,1.8336914062499998
20-07-29,12:53:35,-5.073051666666666,50.15885833333334,16.8125,0,0,0,1.8336914062499998
20-07-29,12:53:36,-5.073043333333334,50.15885666666666,16.8125,0,0,0,1.843359375
20-07-29,12:53:37,-5.073035,50.15885666666666,16.8125,0,0,0,1.8336914062499998
20-07-29,12:53:38,-5.073026666666666,50.15885666666666,16.8125,0,0,0,1.8014648437499998
20-07-29,12:53:39,-5.073018333333334,50.15885666666666,16.875,0,0,0,1.8336914062499998
20-07-29,12:53:40,-5.07301,50.15885666666666,16.875,0,0,0,1.8014648437499998
20-07-29,12:53:41,-5.073,50.15885833333334,16.9375,0,0,0,1.8240234375
20-07-29,12:53:42,-5.072993333333334,50.15885833333334,16.9375,0,0,0,1.8240234375
20-07-29,12:53:43,-5.072985,50.15885833333334,17.0,0,0,0,1.8240234375
20-07-29,12:53:44,-5.0729766666666665,50.15886,17.0,0,0,0,1.8240234375
20-07-29,12:53:45,-5.072968333333334,50.15886,17.0,1,1,1,1.8240234375
20-07-29,12:53:46,-5.07296,50.15886,17.0625,0,1,1,1.8240234375
20-07-29,12:53:47,-5.0729516666666665,50.15886166666667,17.0625,1,1,1,1.8240234375
20-07-29,12:53:49,-5.072933333333333,50.15886166666667,17.0625,0,1,1,1.8240234375
20-07-29,12:53:50,-5.072925,50.158863333333336,17.125,0,1,1,1.8240234375
20-07-29,12:53:51,-5.072916666666667,50.158865000000006,17.125,0,0,0,1.8240234375
20-07-29,12:53:52,-5.072908333333333,50.158865000000006,17.125,0,0,0,1.8240234375
20-07-29,12:53:53,-5.072901666666667,50.158865000000006,17.125,0,0,0,1.8014648437499998
20-07-29,12:53:54,-5.072893333333333,50.15886666666667,17.1875,0,0,0,1.84013671875
20-07-29,12:53:55,-5.072884999999999,50.158865000000006,17.1875,0,0,0,1.843359375
20-07-29,12:53:56,-5.072876666666667,50.15886666666667,17.1875,0,0,0,1.8143554687499999
20-07-29,12:53:59,-5.072851666666667,50.15886666666667,17.25,0,0,0,1.843359375
20-07-29,12:54:00,-5.072843333333333,50.15886833333333,17.25,0,0,0,1.8304687499999999
20-07-29,12:54:01,-5.0728349999999995,50.15886833333333,17.25,0,0,0,1.8369140625
20-07-29,12:54:02,-5.072826666666667,50.15886833333333,17.25,0,0,0,1.8369140625
20-07-29,12:54:03,-5.072816666666666,50.15886833333333,17.3125,0,0,0,1.8369140625
20-07-29,12:54:04,-5.072808333333334,50.15886833333333,17.3125,0,0,0,1.8369140625
20-07-29,12:54:05,-5.072798333333333,50.158865000000006,17.3125,0,0,0,1.8369140625
20-07-29,12:54:06,-5.0727883333333335,50.158865000000006,17.3125,0,0,0,1.8369140625
20-07-29,12:54:07,-5.072778333333333,50.158863333333336,17.3125,0,0,0,1.8369140625
20-07-29,12:54:08,-5.072768333333333,50.15886166666667,17.3125,0,0,0,1.8369140625
20-07-29,12:54:09,-5.072758333333334,50.15886166666667,17.375,0,0,1,1.8369140625
20-07-29,12:54:10,-5.07275,50.15886,17.375,0,0,1,1.8369140625
20-07-29,12:54:11,-5.0727416666666665,50.15885666666666,17.375,0,0,1,1.8369140625
20-07-29,12:54:12,-5.072733333333334,50.158854999999996,17.375,0,0,1,1.82724609375
20-07-29,12:54:13,-5.072725,50.15885333333333,17.375,0,0,1,1.8369140625
20-07-29,12:54:14,-5.0727166666666665,50.15885166666666,17.3125,0,0,1,1.8175781249999998
20-07-29,12:54:15,-5.072708333333333,50.15885,17.1875,0,0,1,1.7982421874999999
20-07-29,12:54:16,-5.0727,50.15884833333333,17.0625,0,0,1,1.8014648437499998
20-07-29,12:54:17,-5.0726933333333335,50.15884666666667,16.9375,0,0,1,1.8336914062499998
20-07-29,12:54:18,-5.072685,50.158845,16.8125,0,0,1,1.8304687499999999
20-07-29,12:54:19,-5.072678333333333,50.15884333333333,16.75,0,0,1,1.8014648437499998
20-07-29,12:54:20,-5.072668333333334,50.15884166666667,16.6875,0,0,1,1.8014648437499998
20-07-29,12:54:21,-5.07266,50.15883833333334,16.625,0,0,1,1.8046875
20-07-29,12:54:22,-5.072651666666666,50.158834999999996,16.5625,0,0,1,1.8046875
20-07-29,12:54:23,-5.072643333333334,50.15883166666666,16.5625,0,0,1,1.8046875
20-07-29,12:54:24,-5.072633333333333,50.15883,16.5,0,0,0,1.8046875
20-07-29,12:54:25,-5.072625,50.15882666666667,16.5625,0,0,0,1.8046875
20-07-29,12:54:26,-5.072616666666667,50.15882333333333,16.6875,0,0,0,1.8046875
20-07-29,12:54:27,-5.072606666666666,50.15882166666667,16.75,0,0,0,1.8046875
20-07-29,12:54:28,-5.0726,50.158818333333336,16.75,0,0,0,1.8046875
20-07-29,12:54:29,-5.072591666666667,50.15881333333334,16.8125,0,0,0,1.8046875
20-07-29,12:54:30,-5.072583333333333,50.15880833333333,16.8125,0,0,0,1.8046875
20-07-29,12:54:31,-5.0725766666666665,50.15880333333333,16.8125,0,0,0,1.8046875
20-07-29,12:54:32,-5.072568333333333,50.1588,16.8125,0,0,0,1.80791015625
20-07-29,12:54:34,-5.0725533333333335,50.15879,16.75,0,0,0,1.82724609375
20-07-29,12:54:35,-5.072545,50.158784999999995,16.6875,0,0,0,1.7982421874999999
20-07-29,12:54:36,-5.07254,50.15878,16.625,0,0,0,1.8111328125
20-07-29,12:54:37,-5.072531666666666,50.158775,16.625,0,0,0,1.843359375
20-07-29,12:54:38,-5.072526666666667,50.158770000000004,16.5625,0,0,0,1.843359375
20-07-29,12:54:39,-5.07252,50.15876333333333,16.5625,0,0,0,1.80791015625
20-07-29,12:54:40,-5.072515,50.15875833333333,16.5,0,0,0,1.8046875
20-07-29,12:54:41,-5.07251,50.15875333333334,16.5,0,0,0,1.8014648437499998
20-07-29,12:54:42,-5.0725050000000005,50.15874833333334,16.5,0,0,0,1.8014648437499998
20-07-29,12:54:43,-5.0725,50.15874166666666,16.5,0,0,0,1.8014648437499998
20-07-29,12:54:47,-5.0724800000000005,50.15872166666666,16.5,0,0,0,1.8014648437499998
20-07-29,12:54:49,-5.072471666666667,50.15871166666667,16.5625,1,1,1,1.8014648437499998
20-07-29,12:54:50,-5.072466666666666,50.15870666666667,16.5625,1,1,1,1.8014648437499998
20-07-29,12:54:51,-5.072465,50.15870166666666,16.625,1,1,1,1.8014648437499998
20-07-29,12:54:52,-5.072463333333333,50.158695,16.625,1,1,1,1.843359375
20-07-29,12:54:53,-5.072461666666666,50.15869,16.6875,1,1,1,1.8175781249999998
20-07-29,12:54:54,-5.072461666666666,50.158685,16.6875,1,1,1,1.8336914062499998
20-07-29,12:54:55,-5.072461666666666,50.15867833333333,16.75,1,1,1,1.80791015625
20-07-29,12:54:56,-5.0724599999999995,50.15867333333333,16.75,1,1,1,1.82724609375
20-07-29,12:54:57,-5.072461666666666,50.15866833333333,16.8125,1,1,1,1.8143554687499999
20-07-29,12:54:58,-5.072465,50.15866333333334,16.8125,1,1,1,1.8046875
20-07-29,12:54:59,-5.072465,50.15866,16.8125,1,1,1,1.79501953125
20-07-29,12:55:00,-5.072466666666666,50.15865666666666,16.8125,1,1,1,1.8369140625
20-07-29,12:55:01,-5.072476666666667,50.15865,16.875,1,1,1,1.791796875
20-07-29,12:55:02,-5.0724800000000005,50.158645,16.875,1,1,1,1.791796875
20-07-29,12:55:03,-5.0724849999999995,50.158640000000005,16.875,1,1,1,1.791796875
20-07-29,12:55:04,-5.072486666666666,50.158635,16.875,1,1,1,1.791796875
20-07-29,12:55:05,-5.072491666666667,50.15863,16.875,1,1,1,1.791796875
20-07-29,12:55:06,-5.072496666666667,50.158625,16.9375,1,1,9,1.791796875
20-07-29,12:55:07,-5.072503333333334,50.15862,16.9375,0,1,7,1.791796875
20-07-29,12:55:08,-5.0725066666666665,50.158615000000005,16.9375,1,1,6,1.791796875
20-07-29,12:55:09,-5.07251,50.15861166666666,16.9375,1,1,6,1.791796875
20-07-29,12:55:10,-5.072511666666666,50.15860666666666,16.9375,1,1,5,1.791796875
20-07-29,12:55:11,-5.072518333333333,50.15860166666667,16.9375,1,1,5,1.791796875
20-07-29,12:55:13,-5.072526666666667,50.15859166666666,16.9375,1,1,5,1.8304687499999999
20-07-29,12:55:14,-5.072531666666666,50.15858833333333,17.0,1,1,5,1.79501953125
20-07-29,12:55:15,-5.072536666666666,50.15858333333333,17.0,1,1,5,1.84013671875
20-07-29,12:55:16,-5.072541666666667,50.15857666666667,17.0,1,1,5,1.8046875
20-07-29,12:55:17,-5.07255,50.15857333333334,17.0,1,1,5,1.82080078125
20-07-29,12:55:19,-5.072566666666667,50.158565,17.0,1,1,5,1.8369140625
20-07-29,12:55:20,-5.0725766666666665,50.158561666666664,17.0,1,1,5,1.7982421874999999
20-07-29,12:55:21,-5.072585,50.15855666666667,17.0,1,1,5,1.78857421875
20-07-29,12:55:22,-5.072591666666667,50.15855166666667,17.0,1,1,5,1.82724609375
20-07-29,12:55:23,-5.0725983333333335,50.15854833333334,17.0,1,1,5,1.82724609375
20-07-29,12:55:24,-5.072603333333333,50.15854333333333,17.0,0,0,0,1.82724609375
20-07-29,12:55:25,-5.072606666666666,50.15853833333333,17.0,0,0,0,1.82724609375
20-07-29,12:55:26,-5.072613333333333,50.15853333333333,17.0,0,0,0,1.82724609375
20-07-29,12:55:27,-5.072618333333334,50.15852833333334,17.0,0,0,2,1.82724609375
20-07-29,12:55:32,-5.072633333333333,50.15850666666667,17.0625,0,0,1,1.8175781249999998
20-07-29,12:55:33,-5.072635,50.15850166666666,17.125,0,0,1,1.8304687499999999
20-07-29,12:55:34,-5.072635,50.15849833333333,17.125,0,0,1,1.7982421874999999
20-07-29,12:55:35,-5.072631666666667,50.15849666666666,17.125,0,0,1,1.80791015625
20-07-29,12:55:36,-5.072628333333333,50.15849333333333,17.125,0,0,1,1.8369140625
20-07-29,12:55:37,-5.072626666666666,50.15848666666667,17.125,0,0,1,1.8175781249999998
20-07-29,12:55:38,-5.0726233333333335,50.15848,17.125,0,0,1,1.8369140625
20-07-29,12:55:39,-5.072621666666667,50.15847333333333,17.1875,0,0,1,1.8336914062499998
20-07-29,12:55:40,-5.072621666666667,50.158465,17.1875,0,0,1,1.8369140625
20-07-29,12:55:41,-5.072621666666667,50.15845833333334,17.1875,0,0,1,1.8304687499999999
20-07-29,12:55:42,-5.072618333333334,50.15845333333333,17.1875,0,0,1,1.8304687499999999
20-07-29,12:55:43,-5.072615,50.15844666666667,17.1875,0,0,1,1.8304687499999999
20-07-29,12:55:44,-5.072611666666667,50.15844166666667,17.25,0,0,0,1.8304687499999999
20-07-29,12:55:48,-5.072593333333334,50.158425,17.3125,1,1,1,1.8304687499999999
20-07-29,12:55:49,-5.072588333333333,50.15842333333333,17.3125,1,1,1,1.8304687499999999
20-07-29,12:55:50,-5.072583333333333,50.15842,17.3125,1,1,1,1.8304687499999999
20-07-29,12:55:51,-5.07258,50.15841833333333,17.3125,1,1,1,1.8304687499999999
20-07-29,12:55:52,-5.072573333333334,50.15841833333333,17.25,1,1,1,1.77568359375
20-07-29,12:55:53,-5.072568333333333,50.15841666666667,17.3125,1,1,1,1.82724609375
20-07-29,12:55:54,-5.072561666666667,50.158415000000005,17.3125,1,1,1,1.8143554687499999
20-07-29,12:55:55,-5.0725533333333335,50.15841166666666,17.3125,1,1,1,1.8143554687499999
20-07-29,12:55:56,-5.072548333333334,50.158405,17.3125,1,1,1,1.82080078125
20-07-29,12:55:57,-5.072543333333333,50.1584,17.3125,1,1,1,1.7853515624999998
20-07-29,12:55:58,-5.072535,50.158395,17.3125,1,1,1,1.8336914062499998
20-07-29,12:55:59,-5.07253,50.158390000000004,17.3125,1,1,1,1.7821289062499999
20-07-29,12:56:00,-5.072523333333334,50.158384999999996,17.3125,1,1,1,1.84013671875
20-07-29,12:56:01,-5.072518333333333,50.15837833333333,17.25,1,1,1,1.82724609375
20-07-29,12:56:02,-5.072513333333333,50.15837166666667,17.25,1,1,1,1.82724609375
20-07-29,12:56:04,-5.0725050000000005,50.158365,17.25,0,0,0,1.82724609375
20-07-29,12:56:05,-5.0725,50.158359999999995,17.1875,1,1,1,1.82724609375
20-07-29,12:56:06,-5.072496666666667,50.15835666666667,17.1875,0,0,0,1.82724609375
20-07-29,12:56:07,-5.072495,50.15835166666667,17.1875,0,0,0,1.82724609375
20-07-29,12:56:08,-5.072491666666667,50.15834666666667,17.125,0,0,0,1.82724609375
20-07-29,12:56:09,-5.072488333333333,50.15834166666666,17.125,0,0,0,1.82724609375
20-07-29,12:56:10,-5.0724816666666666,50.15833833333333,17.125,0,0,0,1.82724609375
20-07-29,12:56:11,-5.072476666666667,50.15833333333333,17.125,0,0,0,1.82724609375
20-07-29,12:56:12,-5.072471666666667,50.15832666666667,17.0625,0,0,0,1.82724609375
20-07-29,12:56:13,-5.072465,50.15832166666666,17.0625,0,0,0,1.791796875
20-07-29,12:56:14,-5.072463333333333,50.15831333333333,17.0625,0,0,0,1.8014648437499998
20-07-29,12:56:15,-5.0724583333333335,50.15830666666667,17.0625,0,0,0,1.8240234375
20-07-29,12:56:16,-5.0724583333333335,50.1583,17.0625,0,0,0,1.8336914062499998
20-07-29,12:56:18,-5.072455000000001,50.158285,17.125,0,0,0,1.79501953125
20-07-29,12:56:19,-5.072453333333334,50.15827833333334,17.125,0,0,0,1.8336914062499998
20-07-29,12:56:20,-5.072453333333334,50.15827,17.125,0,0,0,1.8240234375
20-07-29,12:56:21,-5.07245,50.15826333333333,17.125,0,0,0,1.82724609375
20-07-29,12:56:22,-5.072451666666667,50.15825666666667,17.125,0,0,0,1.82724609375
20-07-29,12:56:23,-5.072451666666667,50.15825,17.125,0,0,0,1.82724609375
20-07-29,12:56:24,-5.072451666666667,50.15824333333333,17.0625,0,0,0,1.82724609375
20-07-29,12:56:25,-5.072451666666667,50.15823666666667,17.0625,1,1,5,1.82724609375
20-07-29,12:56:26,-5.072451666666667,50.158229999999996,17.0625,1,1,3,1.82724609375
20-07-29,12:56:27,-5.07245,50.15822333333333,17.0625,1,1,2,1.82724609375
20-07-29,12:56:28,-5.072453333333334,50.158215000000006,17.0625,1,1,2,1.82724609375
20-07-29,12:56:29,-5.072455000000001,50.15820833333333,17.125,1,1,2,1.82724609375
20-07-29,12:56:30,-5.072455000000001,50.15820333333333,17.125,1,1,1,1.82724609375
20-07-29,12:56:31,-5.072456666666667,50.158195,17.0625,1,1,2,1.82724609375
20-07-29,12:56:32,-5.072456666666667,50.15818833333334,17.0625,1,1,2,1.84013671875
20-07-29,12:56:33,-5.072455000000001,50.158183333333334,17.0625,1,1,2,1.82724609375
20-07-29,12:56:34,-5.072453333333334,50.15817666666667,17.0625,1,1,2,1.8240234375
20-07-29,12:56:35,-5.072451666666667,50.15817,17.0625,1,1,2,1.8240234375
20-07-29,12:56:36,-5.072446666666667,50.158165000000004,17.0625,1,1,2,1.78857421875
20-07-29,12:56:37,-5.072443333333333,50.158159999999995,17.0625,1,1,2,1.79501953125
20-07-29,12:56:38,-5.07244,50.15815333333333,17.0625,1,1,2,1.82080078125
20-07-29,12:56:39,-5.072435,50.15814666666667,17.0625,1,1,2,1.82724609375
20-07-29,12:56:40,-5.072431666666667,50.15814,17.0625,1,1,2,1.8014648437499998
20-07-29,12:56:41,-5.072430000000001,50.15813333333333,17.0625,1,1,2,1.791796875
20-07-29,12:56:42,-5.072425,50.15812666666667,17.0625,1,1,2,1.791796875
20-07-29,12:56:43,-5.072421666666667,50.158120000000004,17.0625,1,1,2,1.791796875
20-07-29,12:56:44,-5.072416666666666,50.158115,17.0625,0,0,0,1.791796875
20-07-29,12:56:45,-5.0724116666666665,50.15811,17.0625,0,0,0,1.791796875
20-07-29,12:56:46,-5.072408333333334,50.15810333333334,17.0625,0,0,0,1.791796875
20-07-29,12:56:47,-5.072406666666667,50.158095,17.0625,0,0,0,1.791796875
20-07-29,12:56:48,-5.072403333333333,50.15808833333333,17.0625,0,0,0,1.791796875
20-07-29,12:56:50,-5.072398333333333,50.158075,17.0625,0,0,0,1.791796875
20-07-29,12:56:51,-5.072393333333333,50.15806833333333,17.0625,0,0,0,1.791796875
20-07-29,12:56:52,-5.07239,50.15806166666667,17.0625,0,0,2,1.791796875
20-07-29,12:56:53,-5.072383333333334,50.15805666666667,17.0625,0,0,2,1.8336914062499998
20-07-29,12:56:54,-5.072378333333333,50.15805166666666,17.0625,0,0,2,1.8143554687499999
20-07-29,12:56:55,-5.072375,50.158046666666664,17.0625,0,0,2,1.8175781249999998
20-07-29,12:56:56,-5.072371666666666,50.15804166666667,17.0625,0,0,2,1.791796875
20-07-29,12:56:57,-5.0723666666666665,50.158035,17.0,0,0,2,1.82080078125
20-07-29,12:56:58,-5.072363333333334,50.15802833333333,17.0,0,0,2,1.82724609375
20-07-29,12:56:59,-5.072356666666667,50.15802333333333,17.0,0,0,2,1.8175781249999998
20-07-29,12:57:00,-5.072353333333333,50.15801833333333,17.0,0,0,2,1.791796875
20-07-29,12:57:01,-5.07235,50.15801333333334,17.0,0,0,2,1.8304687499999999
20-07-29,12:57:02,-5.072343333333333,50.15800833333334,17.0,0,0,2,1.8304687499999999
20-07-29,12:57:03,-5.072338333333334,50.15800333333333,16.9375,0,0,2,1.8304687499999999
20-07-29,12:57:04,-5.072333333333333,50.15799833333333,17.0,0,0,0,1.8304687499999999
20-07-29,12:57:07,-5.072321666666666,50.15798333333333,16.9375,0,0,0,1.8304687499999999
20-07-29,12:57:10,-5.072311666666667,50.157965000000004,16.9375,0,0,0,1.8304687499999999
20-07-29,12:57:11,-5.072306666666667,50.157959999999996,16.9375,0,0,0,1.8304687499999999
20-07-29,12:57:12,-5.072303333333333,50.15795333333333,16.875,0,0,0,1.8240234375
20-07-29,12:57:13,-5.0722966666666665,50.15794833333333,16.875,0,0,0,1.8336914062499998
20-07-29,12:57:14,-5.072291666666667,50.15794333333334,16.875,0,0,0,1.8369140625
20-07-29,12:57:15,-5.072288333333334,50.15793833333333,16.875,0,0,0,1.8336914062499998
20-07-29,12:57:16,-5.072283333333333,50.157934999999995,16.875,0,0,0,1.84013671875
20-07-29,12:57:17,-5.07228,50.15793,16.875,0,0,0,1.8240234375
20-07-29,12:57:18,-5.072276666666666,50.157925,16.8125,0,0,0,1.8304687499999999
20-07-29,12:57:19,-5.072276666666666,50.157920000000004,16.8125,0,0,0,1.84013671875
20-07-29,12:57:20,-5.07227,50.157915,16.8125,0,0,0,1.843359375
20-07-29,12:57:21,-5.072263333333333,50.15791,16.8125,0,0,0,1.843359375
20-07-29,12:57:22,-5.072258333333333,50.157905,16.75,0,0,0,1.843359375
20-07-29,12:57:23,-5.07225,50.1579,16.75,0,0,0,1.843359375
20-07-29,12:57:27,-5.0722233333333335,50.157885,16.6875,1,1,1,1.843359375
20-07-29,12:57:28,-5.072215,50.15788,16.6875,1,1,1,1.843359375
20-07-29,12:57:29,-5.072205,50.157878333333336,16.625,1,1,1,1.843359375
20-07-29,12:57:30,-5.072196666666667,50.157875,16.5625,0,1,1,1.843359375
20-07-29,12:57:31,-5.072191666666667,50.15787,16.5,0,1,1,1.843359375
20-07-29,12:57:32,-5.072185,50.15786833333333,16.5,0,1,1,1.8014648437499998
20-07-29,12:57:33,-5.0721783333333335,50.15786666666666,16.4375,0,1,1,1.84013671875
20-07-29,12:57:35,-5.072166666666667,50.15786166666667,16.4375,0,1,1,1.8498046874999998
20-07-29,12:57:36,-5.07216,50.15786,16.4375,0,1,1,1.843359375
20-07-29,12:57:37,-5.072151666666667,50.15785833333333,16.375,0,1,1,1.8369140625
20-07-29,12:57:38,-5.072146666666667,50.15785666666667,16.375,0,1,1,1.8369140625
20-07-29,12:57:39,-5.07214,50.157855,16.375,0,1,1,1.84013671875
20-07-29,12:57:40,-5.072133333333333,50.15785333333334,16.375,0,1,1,1.84013671875
20-07-29,12:57:41,-5.072126666666667,50.15785333333334,16.3125,0,1,1,1.843359375
20-07-29,12:57:42,-5.07212,50.15785,16.3125,0,1,1,1.843359375
20-07-29,12:57:43,-5.072115,50.15784833333333,16.3125,0,1,1,1.843359375
20-07-29,12:57:44,-5.0721099999999995,50.15784666666666,16.3125,0,0,0,1.843359375
20-07-29,12:57:45,-5.072103333333334,50.15784666666666,16.3125,0,0,0,1.843359375
20-07-29,12:57:46,-5.072096666666667,50.157845,16.3125,0,0,0,1.843359375
20-07-29,12:57:47,-5.072088333333333,50.15784666666666,16.3125,0,0,0,1.843359375
20-07-29,12:57:48,-5.072080000000001,50.15784833333333,16.3125,0,0,0,1.843359375
20-07-29,12:57:49,-5.072071666666667,50.15784833333333,16.3125,0,0,0,1.843359375
20-07-29,12:57:50,-5.072063333333333,50.15784833333333,16.3125,0,0,0,1.843359375
20-07-29,12:57:51,-5.072055000000001,50.15784833333333,16.3125,0,0,0,1.843359375
20-07-29,12:57:55,-5.072018333333333,50.15784,16.3125,0,0,0,1.84013671875
20-07-29,12:57:56,-5.072011666666667,50.15783833333333,16.375,0,0,0,1.8369140625
20-07-29,12:57:57,-5.072006666666667,50.157833333333336,16.375,0,0,0,1.8336914062499998
20-07-29,12:57:58,-5.072,50.15783166666667,16.375,0,0,0,1.8465820312499999
20-07-29,12:57:59,-5.071994999999999,50.15782666666666,16.375,0,0,0,1.843359375
20-07-29,12:58:00,-5.071986666666667,50.15782166666666,16.375,0,0,0,1.8369140625
20-07-29,12:58:01,-5.071978333333333,50.15781833333333,16.4375,0,0,0,1.8369140625
20-07-29,12:58:03,-5.0719666666666665,50.15781166666667,16.4375,0,0,0,1.8369140625
20-07-29,12:58:04,-5.071961666666667,50.15780833333334,16.4375,0,0,0,1.8369140625
20-07-29,12:58:05,-5.071955,50.15780166666666,16.4375,0,0,0,1.8369140625
20-07-29,12:58:06,-5.071948333333333,50.15779833333333,16.4375,0,0,0,1.8369140625
20-07-29,12:58:07,-5.071940000000001,50.157795,16.5,0,0,0,1.8369140625
20-07-29,12:58:08,-5.071933333333333,50.15779166666667,16.5,0,0,0,1.8369140625
20-07-29,12:58:09,-5.071925,50.15778833333334,16.5,0,0,0,1.8369140625
20-07-29,12:58:10,-5.071916666666667,50.157785,16.5,0,0,0,1.8369140625
20-07-29,12:58:11,-5.07191,50.15778166666666,16.5,0,0,0,1.8369140625
20-07-29,12:58:12,-5.0719,50.15777666666666,16.5,0,0,0,1.8304687499999999
20-07-29,12:58:13,-5.071891666666667,50.15777333333333,16.5,0,0,0,1.843359375
20-07-29,12:58:14,-5.071883333333333,50.15776833333334,16.5,0,0,0,1.8465820312499999
20-07-29,12:58:15,-5.0718733333333335,50.15776333333334,16.5,0,0,0,1.8304687499999999
20-07-29,12:58:16,-5.071856666666666,50.157759999999996,16.5,0,0,0,1.84013671875
20-07-29,12:58:17,-5.071845,50.157755,16.5,0,0,0,1.8304687499999999
20-07-29,12:58:18,-5.071833333333333,50.15775166666667,16.5,0,0,0,1.8465820312499999
20-07-29,12:58:19,-5.071821666666667,50.15774833333333,16.5,0,0,0,1.8369140625
20-07-29,12:58:20,-5.071813333333333,50.15774166666666,16.5,0,0,0,1.843359375
20-07-29,12:58:21,-5.071805,50.15773833333333,16.5,0,0,0,1.84013671875
20-07-29,12:58:23,-5.07179,50.15772833333333,16.5,0,0,0,1.84013671875
20-07-29,12:58:24,-5.071783333333333,50.15772333333334,16.5,0,0,0,1.84013671875
20-07-29,12:58:25,-5.071776666666667,50.15771833333334,16.5,0,0,0,1.84013671875
20-07-29,12:58:26,-5.071771666666667,50.157713333333334,16.5,0,0,0,1.84013671875
