"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"96",742786326.582323,2254,2011-11-18 07:28:26,155297501.703012,126075408.843696,114061935.139432,99000967.6448029,45134347.3637853,32154107.7237014,6441585.18327315,3166197.73793271,2842676.1237029,4725154.26919166,3692907.4966021,4112863.85346302,3979790.30297846,4658875.50694183,4040894.00366126,3576339.66883438,5742621.52038933,4910350.20571028,5833991.02304692,50357204.0140459,9726156.53977537,6626722.08688781,5871649.50114468,7561777.14214955,7802128.23759196,8462987.70135358,11576890.6408021,11929699.4638796,16132084.1319242,115804650.369082,38257559.1492559,552532060.036795
"97",730985797.197676,2254.5,2011-11-18 07:28:26,90001637.2908517,146824636.707175,110540250.365931,87777544.5376135,38795761.7952042,34866802.6240478,13248277.6028277,3802733.35518589,3622940.58605752,3726358.95299324,4775660.34413426,4424213.63912171,3738485.19406122,3954201.12695446,3862367.53204512,3727384.1430431,5870093.61864785,4680986.11998766,6175995.80399798,50678698.0897758,10649347.2774281,5286174.09957079,5828156.41194878,7395183.08492026,7496180.85401963,8405587.69756273,10813717.3917564,12360127.4488201,16878283.0849071,115413996.03675,39757959.949847,539159133.188295
"98",629519342.597021,2255,2011-11-18 07:28:27,132505716.608562,125221513.277251,67120463.9405382,74797533.5136813,30802909.1837359,17411647.248003,10378520.2856219,4539202.7823108,3268206.14074283,4676656.17042895,5713041.21976297,4231676.50831813,4781599.46342595,4814722.03375341,4702791.03280319,4711859.04137783,6209229.692623,4506043.97034597,7586998.24594022,48908087.057178,10508298.4696116,6433578.08916537,5794284.95087912,7909988.23529658,7241413.36301608,8944488.38278764,10864037.2242854,12298029.0369345,17499625.2331316,116702379.898527,45825511.4863279,429899645.079829
"99",778890440.021018,2255.5,2011-11-18 07:28:27,179092018.249691,122131965.782137,118654139.950551,73989012.0675048,57672263.3686909,25529170.5460321,7025299.96799953,4101205.20655324,4075964.515955,4164223.46815438,3151621.75443133,3366845.6306244,3707118.51251886,4759322.00335726,5001614.14177519,5151061.77122856,6549477.28084953,4197827.60759171,7616615.55382875,42141058.9805792,9341539.44732878,5775356.54957928,6499499.62598886,7763053.15789617,8088833.25949482,8518879.80860325,11499947.0648604,12083676.4043084,15892058.6671211,109332402.120827,41858074.9069862,591529920.245214
"100",660106351.72691,2256,2011-11-18 07:28:28,113876405.90471,162659552.517891,46595354.5073288,94609671.3043409,69365332.0352168,34605413.0528814,11291336.3091312,3360119.07614907,3470433.98634479,4523501.96918255,5570310.23079993,3996794.13370917,4434907.26088154,4085213.11359971,4535965.80422065,4842504.98658311,7488251.59872648,5545652.78300651,6816784.20297965,42838684.525607,9461742.32470324,5769641.3481869,6399590.63258854,8082047.37125326,7564260.20405173,8556143.30738252,11179766.1569539,12138692.3589896,16529225.0145344,111575682.022266,42649455.5339356,469340291.071622
"101",613740568.073926,2256.5,2011-11-18 07:28:28,60939746.6659667,130643079.441384,50719918.8757966,56633474.520012,61649031.4862055,20368736.1563318,11720980.7518318,3451565.62684739,3716964.89973083,2375884.70858542,3605866.44089729,3560653.61265483,3863958.75751435,4814862.41975934,4518290.95906745,4460504.10870619,10543864.4441194,5689365.46283274,7037909.50049341,74542136.4467694,15268131.4468358,5638448.33227696,6388944.00597764,8590212.66590636,7357589.44204055,8582733.87414569,11320098.5297591,12273881.3848722,16174374.1152037,151965714.686723,39235121.9242671,386743393.261904
"102",835711924.456697,2257,2011-11-18 07:28:29,178943043.447445,155273968.626299,99085907.2360204,109382282.060548,95449167.6183169,22004115.5611137,8487422.7370749,4271937.59761801,4527025.09182662,3201106.10064897,4243819.0763497,3365716.98021244,4039283.50711791,5561168.0936535,4032531.81531349,3994253.52331142,9790616.58455224,5456956.07370168,6311169.87237902,57432273.623409,17434749.3993243,6093409.89600515,5643861.02588023,7699668.12536933,7968078.74183489,8378757.43515561,11475761.8658026,12370706.6502013,16736221.8351507,134672511.515914,41017964.8578495,622912234.067737
"103",665135769.921698,2257.5,2011-11-18 07:28:29,120604186.070537,50403292.8203757,54458620.5447877,108740937.768286,34574299.9616125,17740022.7385248,5604755.92530755,6968902.77186803,3994203.16282335,3085981.63729655,3627431.2291474,4580892.0701472,3476963.73446747,3812815.03590123,3238884.97734814,2902856.93918294,8534890.89819527,3835844.93788946,5686883.30469927,52047314.7491286,14591621.6852223,6040137.37724583,6020548.94189768,7860316.90237516,8145614.54544657,8193972.71055895,11179878.6781578,12076110.6413987,16443771.0975456,124169759.982854,39744651.2736347,465167374.346478
"104",1086495324.13895,2258,2011-11-18 07:28:30,297310222.185856,248340495.428082,148397524.370297,120445622.836885,42884583.5632814,25059935.6696075,4702987.07088485,3034143.9465061,3097304.4387971,3664185.11516406,3987241.55826039,3555124.49269806,4055485.59183943,5008054.17247047,4507445.79375445,4227259.92510452,6649823.29731786,5227761.14132361,8173338.97384663,80910931.9079172,20091954.8013578,6135989.35196815,6017406.15679601,7349544.85697154,7873777.21884085,8666280.64610071,10865712.5087017,12561528.1751602,16585758.276288,160325262.899658,37944964.5019188,852077044.510486
"105",880604352.420716,2258.5,2011-11-18 07:28:30,76799995.1771453,46631221.6880841,324730382.604609,90585931.9989554,63918133.5954568,36849270.0338127,6201838.49835339,2691467.31989058,3825585.12810134,2994244.15488519,3636651.64281319,4530312.85492919,3343219.12256874,4456673.17996077,4691553.55245263,5001582.04502189,7017049.88780326,5533986.52021527,5570609.41309743,57580932.1639414,13200763.4148958,5834684.51894698,6023988.10871947,7660437.91986828,7614993.55621753,8127685.24751807,11084957.6231084,12862611.2351102,16190439.7383331,126900477.387924,39392744.7014671,677809669.446683
"106",765178304.125404,2259,2011-11-18 07:28:31,98299979.5102481,267363326.578347,52852941.6938733,55526793.8316657,64908170.1931693,30557691.4291929,6498450.26282516,5796042.94257652,4481786.8193116,3766455.9454871,4308555.64152561,4739133.31964284,2847663.52642135,4400321.61990681,4179379.68869649,3354015.93927345,5401786.36475409,5558367.70107453,12567740.544773,69310369.2121125,21089935.0780046,6628180.6576191,6836040.15254006,9926134.75370828,8082266.06658026,8659796.07536573,11069141.7750329,13075200.869116,16860540.4195677,157143118.761157,42053261.4893555,528808583.845385
"107",718416069.663481,2259.5,2011-11-18 07:28:31,172684562.898302,98884713.6331341,91050705.2805264,58546153.3347055,46874324.3729207,18892681.6518461,6709353.11578382,3615211.6137043,4260308.84628523,4635832.45549449,4150527.92818568,3849280.75360301,3907965.04930486,5252709.41937183,5366718.20917275,3213599.51905645,7009331.07666948,5184139.49912945,6214933.32523847,61885937.0296161,14335572.017039,6629762.9115554,6801844.29208484,8420698.03396779,8049136.62559165,8351926.11956754,11365463.7352267,12293288.4032091,16105624.3162566,135631158.066217,44086529.5469652,502958129.18599
"108",932789111.383687,2260,2011-11-18 07:28:32,178441660.687992,193874496.398776,120912580.891928,102818684.232367,78280731.0418074,25721294.4113184,11506024.0492036,4274534.59574196,2632400.07402495,5009706.06936034,3224873.59511497,4160033.54007095,3727593.48181622,5583222.28415697,3971560.00778852,2873701.22422265,7089789.7246054,5753362.0428922,6377410.40426998,72498651.1975306,18956345.9519179,7261005.25146293,6390628.46720356,9258145.95424749,8392423.19487698,8615170.2493588,11277343.602264,12762502.0676387,17694059.3774744,153471051.729073,40216956.5573163,701170865.59909
"109",633582213.852513,2260.5,2011-11-18 07:28:32,64211987.7628922,60636639.1968512,58921250.8735046,80698854.8969369,61447376.8088017,44281083.2243953,9271892.35332226,3001272.49391834,2584480.4504054,4203088.64511483,4278526.07049704,3791660.24660655,4093257.97390288,4992916.32097511,3744068.21388219,4117476.30900835,5238320.61344832,4861740.84454086,5760792.33736068,72273439.8440325,18388355.4335125,7923911.43764094,7046575.46282861,9452473.04381485,8123924.29879173,9094702.84877799,11912562.1920261,12523559.0452775,17028738.3948851,151875093.086176,37752325.3704654,406758037.037239
"110",862881731.784719,2261,2011-11-18 07:28:33,111722004.450052,60366461.6948216,76099379.9024456,109807081.013852,58031139.2116484,25015458.9986881,8714061.38090655,2988076.63139967,3998759.99089055,3389240.81282294,2391283.27641987,3418389.57928312,3358068.2021792,4478750.08111981,3928694.94587339,3354852.26789362,8762233.53199986,6679670.77678408,11039130.0393292,160063976.233613,41356593.6324838,17516854.8653207,23598772.9877623,45371975.2319711,14043148.4703986,15089558.6968603,13283730.2969772,13190142.8521517,17061474.4685243,347291277.143476,36238462.1089829,441018287.750532
"111",656611206.851926,2261.5,2011-11-18 07:28:33,76201035.2103653,133727806.156669,53289438.4019271,41730832.0752335,35135231.9626661,17124238.2389975,6794720.11692108,4167771.25822408,3064956.2138127,4037401.77588883,3439023.69603743,3694742.46274511,3294127.47373799,4369351.86752163,3592599.52858469,3365818.26610036,4268245.94633303,6691390.80484557,10090708.6776149,83700545.4482058,43714692.10414,14482097.2273363,24834240.8137403,15323961.6376252,8930217.53795478,8867699.06090432,12290588.0798554,14768878.7528251,16957755.1255016,225019969.445147,36586114.9669161,355693542.619545
"112",699440806.732353,2262,2011-11-18 07:28:34,189757206.019513,128536705.577839,32646328.2945665,62525942.0125573,61991445.8203273,23752280.894946,4623765.25796461,5713282.73443725,4330008.54706234,4801409.36880728,3636825.60279002,4283403.03589155,3241785.55763055,5215422.14244899,4304761.6536246,3734166.43882999,3607275.95332696,4473250.82691575,8164148.46935424,30134175.4029943,15582960.8480097,6807762.15216093,7409760.43999888,9208250.83147655,7733577.2656787,8411342.67704853,12313158.1417606,33618389.3705561,17315399.4634648,105609892.748096,42275960.8140436,492563546.571258
"113",944424932.365375,2262.5,2011-11-18 07:28:34,356643046.932471,150234218.257758,128314199.716914,75439418.1306812,86303949.6062096,25228551.3541989,7044549.62854562,2568409.82856692,3181268.74426722,3714003.22838301,3847512.89403581,3170491.49101612,2699426.00579184,4789294.19266826,4526113.34650708,3184404.50554737,4270101.84859927,5382594.39581688,7724948.99200273,36124141.6676434,12631718.07306,8349869.77082495,6905945.70972069,10499478.6096316,8063617.75957586,8679994.09599011,11079324.7594721,12501495.5289523,17153767.5987899,111853565.237934,34307607.8460466,761185330.23953
"114",646557705.360776,2263,2011-11-18 07:28:35,152687035.539347,40701216.3068322,119540168.424431,91254896.3169713,43798478.2547164,15809414.7484038,5830551.02034539,2558463.14358047,2443206.85717175,3026852.76958682,3639677.64018263,3412042.33645644,3260176.23643488,4231795.35577682,3730711.74209994,3751729.52826646,3842422.74648923,4574742.35421653,7302020.09014014,22013581.5076287,9738950.55709161,7539546.51405369,7200863.60431896,8680736.5025958,8112469.80448378,8564043.85900796,11003192.8524753,12431049.8900437,16868010.3463321,90901724.9399706,33926098.8368222,485468036.440209
"115",573593502.433355,2263.5,2011-11-18 07:28:35,95621213.0895709,108114667.60085,38996603.4394341,54193108.244109,49488271.0630157,12557011.2546883,8010568.80827643,4782840.61949988,3216219.34152009,4828778.36053037,4017014.63383139,3902227.34945784,4031234.51548171,4004654.90113728,3714275.74946506,3767489.48972494,5290322.73411752,6197784.41838552,7027813.79499033,27033980.2033473,10053813.4270664,6172652.97782558,7025081.20901142,8012377.21739843,7494221.6298457,8274764.95600166,12074473.9783915,30427791.5070061,16439378.8000664,95382086.0758068,40469569.5824844,382609869.948334
"116",644582717.188979,2264,2011-11-18 07:28:36,35028730.478481,172056528.134086,92438328.4378017,71314471.4238662,64079335.9397315,36724767.0372122,5837652.68269942,2592643.53345518,3787119.59855518,5710634.46829651,3600073.1066579,3292882.7133925,4115072.98616988,3849264.38701214,4167039.22449907,3574220.81239365,3912175.68654134,4403760.83135782,5451317.19314256,34118070.2026551,8658034.722829,6282601.60332838,5870532.61135739,8551531.94733029,7598135.01664944,8099524.33146225,11325707.206187,12236063.1075068,16229763.1904363,96394339.9887493,38487707.5421283,473303086.836595
"117",718604254.19845,2264.5,2011-11-18 07:28:36,174156498.432863,134565012.65561,89063688.5643769,79930178.9626394,42783323.3625639,14214519.6152315,8257354.10495026,3738049.73608964,4030561.14401468,4225336.53793333,3268325.86864166,4006900.90221109,5341253.27231818,4988803.80300864,3124728.54857385,3691059.28057314,4315907.06772182,4779362.78821384,5679765.17275248,24030758.3077526,6912041.26929223,5720024.55450407,6004036.53164672,7751493.96809442,8385494.65260346,8268667.25641731,11906502.0172085,12603828.6251319,16735687.3416455,85577521.421884,39526317.5636325,555824883.026831
"118",957210228.296434,2265,2011-11-18 07:28:37,359630358.857396,180832228.474244,60719789.7191708,101560059.619057,40436040.6347676,34601971.525196,5806155.08656774,4820948.08784021,2339991.37054253,5228780.85290363,3662301.62514509,4004472.04228104,3506715.40358061,4231783.6283776,3473345.39009769,3572092.25388318,4808872.08048831,5086141.37583267,7045668.70356816,22660782.3600246,7679063.09945939,5473225.42775545,5571798.79305685,7263606.08431738,7712493.60501918,8673745.77230619,11851453.1219783,12352346.2690061,15515062.779414,85291831.1766165,38739138.6763516,796520796.670334
"119",908336784.250777,2265.5,2011-11-18 07:28:37,143323194.085581,169921672.992711,52463155.8108539,135674276.183373,48266793.8052808,20715506.4568665,6012926.28023603,3371629.05311415,3134812.43381278,3537662.10841308,3467835.86950338,3235597.45041473,3197680.61522604,5759588.45466678,5613258.52693802,5002273.65906833,7365462.77787841,10873316.6413395,18554216.6555861,69935770.1965344,16314832.6907748,6298136.39692937,8705045.93563047,8045175.00302613,8694842.64868174,8816234.94408348,11190645.0495001,12694192.8596309,16097016.3282072,165713000.615693,39948372.3288182,665789570.820459
"120",535714370.490992,2266,2011-11-18 07:28:38,134387235.99075,111742677.499089,45567771.4844366,59444650.4668722,31974852.0882077,19850690.6385168,7494848.93018644,3564919.93498873,1968455.4881205,3857408.23952351,2657472.04477726,2600829.57556206,3128336.34361023,3823156.56239952,3591511.6528354,3360815.67492045,4153830.75431226,5025664.02536764,7374943.26254494,29829658.8632719,7385813.55621855,5144377.7216366,6393979.18035065,7539442.26555839,7939685.34558747,8451388.80308875,11930646.6819249,12308436.9349824,15746442.211731,93065639.374526,32755013.3115459,372449913.97449
"121",557205284.795291,2266.5,2011-11-18 07:28:38,27691274.4644734,77719479.0857818,79778225.590539,113819100.178949,45813658.6098278,15216808.7098983,4004231.15397967,3692668.0201063,3691261.02856811,4343020.41026551,4023785.00722529,3679008.233102,4399539.044171,4242370.79099323,4390791.1400054,4679900.90155261,4662816.77859271,6035282.88649056,6235720.99354765,31573761.3574413,7295282.96397741,6152938.98905404,6007314.61451089,7631783.39959569,7683795.92235461,8515159.59978632,12089046.1313929,30799013.7513237,15481292.3935284,95586585.3967865,40440918.3393298,366157833.973761
"122",577108047.559735,2267,2011-11-18 07:28:39,64348919.4067334,19925852.0677131,183417481.546849,62945292.0588655,32826384.8676337,25582179.9561951,7547161.12688817,2542599.5042455,3364169.55663608,2829747.61351766,4376795.34900783,6071350.61530149,4913777.05671516,4799394.35794616,4785677.47617743,3181928.30526743,3934609.00987233,5046416.86702168,6334904.94320068,30618926.8781878,9060754.23966405,5696058.18696941,5642623.99988998,7830776.11451566,7818354.29460114,8417112.18168954,10980998.7820833,12125238.9665787,14147195.577444,93794671.4478868,39390641.4548701,407845448.6487
"123",992867376.001215,2267.5,2011-11-18 07:28:39,320857278.596422,133665350.774467,99905208.1804059,66540303.3024522,66781801.229503,24552118.7757265,6312131.83500962,3437341.61164299,3017518.61964339,2731768.56954643,3368410.97175238,3652139.14718406,3716800.76500209,5656755.5474968,3652046.99359073,3788493.78972202,3992372.9802935,4636596.69355699,9025409.25026025,27363210.1642783,8388787.52723307,5703144.40136193,6111052.93355115,7076128.04729371,7829025.80063787,8395151.86508385,11165233.8846779,12168727.6447083,15594323.2788294,92333678.4197702,34867487.8432702,830234815.204511
"124",879286193.170312,2268,2011-11-18 07:28:40,424641436.42166,68507497.3024574,97211663.8016359,36381561.477466,31017586.451247,24352787.6089437,8390412.30509235,2853806.66395064,5620700.72248995,4760891.6526431,5196777.75513844,4049370.50475561,4816102.99669413,4219905.53380808,3677311.92385029,3076997.92806815,4287340.04113028,5161160.34723886,7943499.1836436,31982995.7020429,7443719.51433797,5983491.24193698,6128722.69227917,7936862.659621,7354601.69217033,8494189.18065604,11203201.1901743,12552801.491797,16686084.6372953,95560168.0713177,43143474.9676841,703417677.66389
"125",751758843.319447,2268.5,2011-11-18 07:28:40,185791713.041534,185154908.636738,102628013.0826,64261856.226284,25405406.640824,24553473.6744259,12689679.2231319,4476242.56017277,3466414.03124152,4572196.83297623,4011018.68045404,4010174.08729368,3979957.51182461,4912438.4281157,4586054.97554829,3880458.21993661,4493601.29648346,4528618.63116011,5425733.62170504,63070818.2841057,23869515.6752603,5644822.62535436,6467134.57934392,7272039.24173754,7209693.90049534,8167953.25253639,11953020.9984028,19958687.85493,17287946.9453838,139344997.538395,42166503.0085961,524717345.362339
"126",752581813.256638,2269,2011-11-18 07:28:41,157640940.737561,127319900.415833,119505914.037292,92803089.2876554,70808264.6761251,21034064.3009561,5716565.7182316,4720565.07579203,4068854.22728175,4217615.84862338,4288281.70348531,3399756.8694497,3793594.56009,4233975.72974508,3966515.44141158,4247249.43015719,4196689.79284873,4336847.33108771,5330047.07112148,18194266.7047845,7596779.13306454,5710678.21829985,6123700.28517321,7841775.33844395,7934801.2599111,8369486.6874379,11196482.171685,23170946.198583,17685332.6367702,79003121.4018677,40163945.387193,585047286.017692
"127",966292335.633745,2269.5,2011-11-18 07:28:41,292599017.70896,173622861.961518,145692249.467811,60938664.4070943,31275525.6414498,50450326.1639064,7221586.32421446,5443670.18340855,3509424.31295644,5568883.51226255,4635448.9007128,4094173.27162953,2940008.89889437,4947921.02974214,5395293.8610141,4650648.86765079,4776134.88638048,5111520.48151285,6477922.6770425,20022963.943295,7528330.05436214,5803580.58054847,6378788.61390379,7236183.51930752,7916097.21403306,8108179.3837905,11492132.3643464,12829779.2651443,16631630.4933929,82297266.2542848,44181238.5944303,802604354.143405
"128",551439884.482063,2270,2011-11-18 07:28:42,93758108.1433447,66178130.2797929,65083184.6644227,22725049.4786391,49623870.1316278,27556916.3352972,7189729.15345642,4096231.29824837,4691520.88116932,4682804.29374678,3324920.81218456,2913033.03394636,4958661.48069671,3919598.10091031,4164992.34230343,3982687.05851121,4487387.68734759,4013745.35766889,6075268.87816588,18157244.3855928,6539003.3599562,5979849.68608243,6443223.10229617,7283963.56306167,8031526.98526356,8633962.80022019,12322181.1073876,32051991.1331376,14917310.3473575,79028620.1946558,40567103.5270541,375466913.570414
"129",599919198.735391,2270.5,2011-11-18 07:28:42,88039866.6366107,74951899.9116468,94916517.9504444,31611730.248957,54269451.6595232,17066872.4634037,8462168.88998531,3434955.37180703,4387081.24680204,3600126.19003134,3686323.90248372,3283105.39409924,3546389.5150049,4350576.8328768,4404373.42651463,3521401.12256266,4166636.34235011,4916359.34251388,7599116.78571924,30055579.0520998,9893670.13773212,6107633.52315317,5948679.66260146,7609342.06823195,7273254.74071066,8413637.67567637,11332523.0975867,15788736.0767655,16269817.2039354,95069293.6597054,38710392.7829069,426332450.519595
"130",834829397.516823,2271,2011-11-18 07:28:43,162964439.737424,202698568.303511,68165063.0069391,58827993.0647423,66139229.8992389,22295660.2323488,5637929.42300806,4904605.03220272,4630151.69682688,4370248.19873394,4334607.36324814,2991412.8433657,4894667.0581565,4624915.37441895,3751269.6823272,3296569.05073251,5017907.22484359,4774931.74803082,11209423.9430021,48037911.6564665,15201282.2595952,8686735.17131502,6625342.53679897,8346761.12855454,7679491.84426628,8090148.70171497,11420314.4351654,12871124.6087851,15887639.3657739,126435024.590614,40906331.1608984,630256063.169436
"131",552343055.340394,2271.5,2011-11-18 07:28:43,59549680.574756,64216549.9761826,117645998.936883,47387575.2359671,19954839.64598,22705908.9935191,5170322.9049146,3495588.63916169,5499718.61794976,4714910.43802892,4622654.15376685,4530308.35281899,3915289.96108285,5174122.76609342,4503168.24533402,3114996.94502731,3884439.75329409,3956559.39502217,8542107.5717613,48995854.4808953,13318755.5909794,8993499.56086877,7100234.78381281,8259995.3711302,7957018.77766504,7830365.765338,11173610.7424958,12361221.9498416,16574250.4295047,122444113.583868,41990620.1717983,351277998.225031
"132",948361661.143613,2272,2011-11-18 07:28:44,152610228.009852,172396508.768768,108476988.360952,59941658.6745943,51850270.4243448,18580299.087667,4406998.8751309,4717641.61497228,3125855.1502956,4663540.88841363,2666351.03123365,4412946.8505593,4614358.48168627,3996693.24350876,4416554.65703797,3502784.79822354,5349001.99479665,5559017.80197893,15507892.4293982,86750488.9345635,15695797.718074,8836712.65275743,7615662.27007981,10181903.208159,7859679.06369561,8456298.49066634,11054551.7871606,13111867.4997781,17373877.4065217,174609297.11569,40077510.7003238,695555643.41769
"133",533828796.386533,2272.5,2011-11-18 07:28:44,120429281.773491,70462479.5452981,25655951.7038228,56818977.8963371,63266984.6373226,25712539.9760196,8969751.90483108,4477586.39759132,3623543.14013003,4712859.63610953,2706063.94506462,3479096.0263416,3877001.26921244,5304919.6411598,4221669.15899656,3379485.09606596,4118264.83025996,4457137.6822076,9196022.04584881,37616631.7016274,15117566.0392345,10382704.1533525,7938762.84158014,8591546.70714058,8478237.73506883,8377173.88391868,11614512.428067,14205261.8277362,16729209.8465949,117588854.101443,39332387.4433575,338119280.596451
"134",553571835.775099,2273,2011-11-18 07:28:45,64890525.0635467,97111729.0892474,92851903.607835,48623856.3914426,37640775.5565851,17951224.7417947,7096131.30490045,4148736.71430359,4470646.66566781,4300475.68229261,2731986.3906163,5293885.99223648,3844395.16435926,3754789.75409361,4237094.73078392,2996205.95014649,4751486.29159196,4843307.93905387,8712985.52661297,25320640.8870487,10804765.6260958,8344430.37879283,7286660.55098601,8595782.25254567,7898907.32836802,8688408.74114984,11587084.9963474,29046214.4249022,17342150.6135238,97685114.6581727,39799069.8652935,361670967.914146
"135",700417068.712041,2273.5,2011-11-18 07:28:45,197431696.771616,105627167.108013,95951562.8143209,75574077.2045532,35910502.0382453,17467047.5772135,8471495.28105993,3630356.15406236,3517292.54317176,4245388.08600357,3773708.52517227,3709407.26119588,2855467.20715606,3672786.91495963,3499696.85028004,2565753.96450334,3979396.67808288,4162147.30084759,8264187.45831737,40357531.0521773,13480548.4579562,8906010.97925343,6219497.15774812,8019355.0881468,7354960.97667677,8118603.95772312,11168696.7470911,12568193.3981512,17169045.2658097,112173051.683441,33585669.2222442,517480025.174983
"136",595861764.348472,2274,2011-11-18 07:28:46,67547364.6880579,79050220.3915942,101779610.235723,57447723.4594422,50708437.865452,24974101.2051326,5287652.9198499,3819459.05057465,3293599.98655725,5347595.02252944,3221462.4794791,3775660.12088099,4128278.6879327,4965328.85925078,3537261.1109205,3457754.90209178,4007051.55892865,5439426.88218705,8356447.37251532,27530522.8449624,7839834.84853342,7527674.19848199,6565213.63901238,9338708.99531794,7538091.02848722,8719323.80993539,11709899.6363566,19370822.4361022,17270054.9308971,95906347.0722316,37820709.0308929,417375245.639942
"137",781035608.859022,2274.5,2011-11-18 07:28:46,121901041.914965,93257791.1570698,71654485.4548788,72255076.6658929,26447770.3663356,23357595.6370662,3431931.69349265,2535170.09883881,2812214.80089233,4572428.83562459,3805323.06022112,5051055.22557805,4169397.21297354,5043242.09976131,5284237.7864271,4176889.88324505,4159917.53392447,8207389.41859523,16264313.5400261,124398744.31205,49565180.7672532,10135111.6992802,9400032.97786112,9479784.33749913,8004772.9620637,8861401.05638262,11775414.0211782,27208238.7902035,16391811.2602866,251932321.55216,39754694.8508072,437815425.139717
"138",810786194.863743,2275,2011-11-18 07:28:47,94564128.8020003,246333629.520397,65177033.258557,141495960.253713,90950375.0877329,14837645.1517776,6021451.36285843,3478382.7343223,3075578.32316104,5043105.28967121,3951389.74005585,4352815.89259379,3400739.07050415,4224766.29599557,3919974.94990899,3847437.1542779,4279493.10992981,4210328.44581972,6747519.92693127,25742656.6925004,7862222.88032788,6921482.15826101,5435785.21875336,7815779.19681274,7373086.00558004,8490537.41941934,11413143.5842736,12044010.3996431,17878636.3198081,88033311.9729679,37723431.5728592,647523961.536055
"139",591099673.827372,2275.5,2011-11-18 07:28:47,47035383.7160756,47357238.0769792,159551624.165905,81624038.4596109,47975504.4307754,24812635.9450349,7330329.47232387,4487008.41102612,3322920.9850054,3298192.60230597,3477395.39415025,4453033.09719827,2926225.74620107,4509437.13380434,3987282.32786365,4081907.45106466,5759824.9756773,4454230.51660386,10659386.5157359,57093895.9043633,10815922.6222668,7154111.5023881,6279733.27564458,7990404.01061796,7245931.02165411,8935462.53383159,11737154.1927088,13525983.7007684,17221240.5041045,129405540.388545,38734194.3878515,384309553.463948
"140",607335238.292792,2276,2011-11-18 07:28:48,98316728.4698261,69675659.5749785,56380394.2208412,87744070.3386368,52176116.0971345,35315228.5763101,12295276.0414063,2821512.16638606,3775343.75695872,5297552.66982225,4970624.72477789,4334644.30045993,3016957.84996385,4713941.83158933,4404019.75033178,3672278.58502172,4818815.31991685,6463739.09568034,14055295.0416216,56487822.4067558,14608785.8925212,7108480.97605587,6669595.94477202,8101693.29904191,8268435.91396839,8716820.76583017,12241924.4196034,32215697.6047456,16338474.3502755,138434892.064284,41193594.7291439,370433629.83471
"141",573049269.545823,2276.5,2011-11-18 07:28:48,57199443.8351703,113387310.169809,112746686.808217,68099100.6913141,52946194.3790991,14261801.9187064,5094861.57052437,4188108.74753918,3304631.73899347,4306142.11301193,3669537.3759623,4275772.62293151,4706401.65011482,4868394.18922075,4051530.77310622,3172213.48621014,3896639.85979034,5020648.28097063,11243769.0797581,50073906.0627086,11869779.9339312,7008494.70128229,6156911.54257565,7354177.06908996,7692906.68982523,8132553.45013451,11497846.2907447,12775851.4410966,16309048.3092062,121801337.530926,39638740.5515108,374158253.000008
"142",717970231.230467,2277,2011-11-18 07:28:49,97124756.9294166,125220216.97537,76410793.7638444,72762346.0290729,87075301.5904895,24489002.3164539,7359261.72617503,2396929.2015743,4014027.44181135,4914235.88167637,3023713.23609722,4569641.82404749,3923964.12957993,3922067.50281121,3655521.27966352,2638002.41575506,4156794.57780339,5650441.73465357,7680743.00784162,61449005.9787225,11903914.6015622,7640682.40649262,7086582.34173768,8052513.80029153,7568267.05855883,7964959.79339646,10957969.7451166,12822471.577663,17049144.3045857,132110795.999869,36642198.9371078,511719181.145442
"143",722373607.013843,2277.5,2011-11-18 07:28:49,124486250.517411,175948597.36469,74707789.5089384,65172896.5602499,15155719.7844919,20660789.6157285,7599199.04220515,3633776.87832186,3182967.52810241,4841861.2803941,2779408.37656548,4013460.0810154,3606179.03859919,3511064.80317905,3636469.88339746,4290860.6773273,4887847.47104405,6894365.90057207,10285113.0154964,44865476.0959856,11699641.72913,7597476.43069268,7949134.77076412,8589297.49930511,7617860.91981714,8754608.30705774,11111460.3698466,12707909.8885269,14904772.290632,121971364.225006,36767370.7640852,526852488.191433
