2020:07:29,11:42:27,16.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,593.0,593.803894043,593.734191895,595.154052734,590.144104004,585.973083496,583.314086914,582.048583984,
2020:07:29,11:42:28,16.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,594.0,592.895507812,592.741577148,592.949523926,590.305419922,586.17767334,583.461547852,582.161682129,
2020:07:29,11:42:29,16.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,606.0,604.181030273,603.524658203,605.348205566,592.847290039,587.688720703,584.38293457,582.828796387,
2020:07:29,11:42:30,16.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,584.0,590.822998047,592.464050293,595.418884277,594.125427246,588.809265137,585.145324707,583.40057373,
2020:07:29,11:42:31,16.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,596.0,595.592285156,595.592285156,595.191772461,594.509887695,589.544616699,585.72479248,583.854919434,
2020:07:29,11:42:32,16.625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,594.0,594.247619629,594.66583252,595.158691406,593.990234375,589.829223633,586.078430176,584.162231445,
2020:07:29,11:42:33,16.625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587.0,583.64465332,583.293579102,587.657470703,593.950744629,590.279296875,586.520263672,584.532836914,
2020:07:29,11:42:34,16.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585.0,585.774658203,585.615356445,585.719909668,592.208129883,589.91192627,586.53729248,584.617980957,
2020:07:29,11:42:35,16.625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,595.0,595.499755859,595.614807129,590.809448242,590.864807129,589.551391602,586.532592773,584.683898926,
2020:07:29,11:42:36,16.625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,593.0,595.153625488,596.17364502,596.431396484,591.008117676,589.732116699,586.788818359,584.923278809,
2020:07:29,11:42:37,16.625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587.0,588.455993652,588.458496094,589.865844727,590.965942383,589.802124023,586.925354004,585.058105469,
2020:07:29,11:42:38,16.625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587.0,588.455993652,588.458496094,589.865844727,590.965942383,589.802124023,586.925354004,585.058105469,
2020:07:29,11:42:39,16.625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587.0,588.455993652,588.458496094,589.865844727,590.965942383,589.802124023,586.925354004,585.058105469,
2020:07:29,11:42:40,16.625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587.0,588.455993652,588.458496094,589.865844727,590.965942383,589.802124023,586.925354004,585.058105469,
2020:07:29,11:42:41,16.625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587.0,588.455993652,588.458496094,589.865844727,590.965942383,589.802124023,586.925354004,585.058105469,
2020:07:29,11:42:42,16.625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587.0,588.455993652,588.458496094,589.865844727,590.965942383,589.802124023,586.925354004,585.058105469,
2020:07:29,11:42:44,16.625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587.0,588.455993652,588.458496094,589.865844727,590.965942383,589.802124023,586.925354004,585.058105469,
2020:07:29,11:42:45,16.5625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587.0,588.455993652,588.458496094,589.865844727,590.965942383,589.802124023,586.925354004,585.058105469,
2020:07:29,11:42:46,16.5625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587.0,588.455993652,588.458496094,589.865844727,590.965942383,589.802124023,586.925354004,585.058105469,
2020:07:29,11:42:47,16.5625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587.0,588.455993652,588.458496094,589.865844727,590.965942383,589.802124023,586.925354004,585.058105469,
2020:07:29,11:42:48,16.5625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587.0,588.455993652,588.458496094,589.865844727,590.965942383,589.802124023,586.925354004,585.058105469,
2020:07:29,11:42:49,16.5,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,591.0,590.494506836,591.309204102,596.516357422,592.612609863,590.59588623,587.444030762,585.456359863,
2020:07:29,11:42:50,16.5,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588.0,587.224304199,586.898742676,588.484130859,592.987121582,591.000854492,587.829711914,585.789855957,
2020:07:29,11:42:51,16.5,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,603.0,603.333740234,603.456237793,602.232177734,596.434448242,592.71887207,588.887939453,586.577514648,
2020:07:29,11:42:52,16.5,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,618.0,616.907348633,615.327270508,602.584594727,596.845581055,593.281616211,589.385375977,586.997253418,
2020:07:29,11:42:53,16.4375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,593.0,593.757324219,594.535827637,600.818664551,603.182983398,596.514648438,591.280883789,588.366455078,
2020:07:29,11:42:54,16.4375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,591.0,593.223999023,594.284667969,597.441162109,601.196655273,596.348510742,591.482421875,588.607116699,
2020:07:29,11:42:55,16.375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,593.0,591.991333008,591.909057617,597.195129395,606.213439941,599.166259766,593.221435547,589.886779785,
2020:07:29,11:42:56,16.375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,595.0,594.693115234,594.933349609,599.521972656,604.947814941,599.35748291,593.64453125,590.293579102,
2020:07:29,11:42:57,16.375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,596.0,596.004516602,596.244934082,596.925048828,602.70111084,598.972839355,593.791625977,590.542175293,
2020:07:29,11:42:58,16.3125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,603.0,600.671875,600.125183105,597.104431152,602.361572266,598.919372559,593.791625977,590.542175293,
2020:07:29,11:42:59,16.3125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,603.0,600.671875,600.125183105,597.104431152,602.361572266,598.919372559,593.791625977,590.542175293,
2020:07:29,11:43:00,16.3125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,603.0,600.671875,600.125183105,597.104431152,602.361572266,598.919372559,593.791625977,590.542175293,
2020:07:29,11:43:01,16.25,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,603.0,600.671875,600.125183105,597.104431152,602.361572266,598.919372559,N/A,N/A,
2020:07:29,11:43:02,16.25,1,0,0,16973,28,0,0,10,0,0,10,0,0,0,0,0,0,38664,350,603.0,600.671875,600.125183105,597.104431152,602.361572266,598.919372559,593.791625977,590.542175293,
2020:07:29,11:43:03,16.25,1,0,0,16973,28,0,0,7,0,0,7,0,0,0,0,0,0,38664,344,603.0,600.671875,600.125183105,597.104431152,602.361572266,598.919372559,593.791625977,590.542175293,
2020:07:29,11:43:05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,593.791625977,590.542175293,
2020:07:29,11:43:06,16.1875,1,0,0,16973,28,0,0,6,0,0,6,0,0,0,0,0,0,38664,342,603.0,600.671875,600.125183105,597.104431152,602.361572266,598.919372559,593.791625977,590.542175293,
2020:07:29,11:43:07,16.1875,0,0,0,16973,28,0,0,5,0,0,5,0,0,0,0,0,0,38656,332,603.0,600.671875,600.125183105,597.104431152,602.361572266,598.919372559,593.791625977,590.542175293,
2020:07:29,11:43:08,16.125,0,0,0,16973,28,0,0,5,0,0,5,0,0,0,0,0,0,38656,332,606.0,600.800598145,600.356506348,598.151245117,602.310668945,598.928527832,593.819274902,590.569885254,
2020:07:29,11:43:09,16.1875,0,0,0,16973,28,0,0,5,0,0,5,0,0,0,0,0,0,38656,332,601.0,610.37121582,614.946838379,622.238891602,609.603393555,602.45489502,595.91229248,592.098693848,
2020:07:29,11:43:10,16.125,0,0,0,16973,28,0,0,5,0,0,5,0,0,0,0,0,0,38656,332,612.0,612.698974609,614.338623047,617.823303223,614.439331055,605.372924805,597.782714844,593.5,
2020:07:29,11:43:11,16.125,0,0,0,16973,28,0,0,5,0,0,5,0,0,0,0,0,0,38656,332,671.0,699.989013672,702.619506836,679.427978516,622.114807129,609.47442627,600.274719238,595.329467773,
2020:07:29,11:43:12,16.125,0,0,0,16973,28,0,0,5,0,0,5,0,0,0,0,0,0,38656,332,694.0,695.589477539,687.598815918,626.188720703,623.547180176,611.531311035,601.852539062,596.57635498,
2020:07:29,11:43:13,16.125,0,0,0,16973,28,0,0,5,0,0,5,0,0,0,0,0,0,38656,332,652.0,673.56060791,689.319519043,702.755859375,640.502685547,620.14642334,606.808288574,600.104248047,
2020:07:29,11:43:14,16.125,0,0,0,16973,28,0,0,5,0,0,5,0,0,0,0,0,0,38656,332,611.0,609.16192627,607.502441406,601.866210938,633.338684082,619.293640137,607.034484863,600.562561035,
2020:07:29,11:43:15,16.125,0,0,0,16973,28,0,0,5,0,0,5,0,0,0,0,0,0,38656,332,609.0,608.562683105,607.369934082,598.723449707,623.389099121,616.690795898,606.57409668,600.493835449,
2020:07:29,11:43:16,16.125,0,0,0,16973,28,0,0,5,0,0,5,0,0,0,0,0,0,38656,332,598.0,598.653015137,598.968994141,600.049621582,618.726318359,615.406616211,606.473388672,600.648498535,
2020:07:29,11:43:17,16.0625,1,0,0,16973,28,0,0,5,0,0,5,0,0,0,0,0,0,38656,332,621.0,620.776611328,618.98425293,606.383300781,616.635986328,614.74822998,606.44342041,600.762207031,
2020:07:29,11:43:18,16.125,1,0,0,16973,28,0,0,5,0,0,5,0,0,0,0,0,0,38656,332,621.0,620.776611328,618.98425293,606.383300781,616.635986328,614.74822998,606.44342041,600.762207031,
2020:07:29,11:43:19,16.125,1,0,0,16973,28,0,0,5,0,0,5,0,0,0,0,0,0,38656,332,621.0,620.776611328,618.98425293,606.383300781,616.635986328,614.74822998,606.44342041,600.762207031,
2020:07:29,11:43:20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
2020:07:29,11:43:21,16.0625,1,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38664,334,621.0,620.776611328,618.98425293,606.383300781,616.635986328,614.74822998,606.44342041,600.762207031,
2020:07:29,11:43:22,16.0625,1,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38664,334,621.0,620.776611328,618.98425293,606.383300781,616.635986328,614.74822998,606.44342041,600.762207031,
2020:07:29,11:43:23,16.0625,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,621.0,620.776611328,618.98425293,606.383300781,616.635986328,614.74822998,606.44342041,600.762207031,
2020:07:29,11:43:24,16.0625,1,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38664,334,621.0,620.776611328,618.98425293,606.383300781,616.635986328,614.74822998,606.44342041,600.762207031,
2020:07:29,11:43:25,16.0625,1,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38664,334,621.0,620.776611328,618.98425293,606.383300781,616.635986328,614.74822998,606.44342041,600.762207031,
2020:07:29,11:43:26,16.0625,1,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38664,334,621.0,620.776611328,618.98425293,606.383300781,616.635986328,614.74822998,606.44342041,600.762207031,
2020:07:29,11:43:27,16.0625,0,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38656,326,621.0,620.776611328,618.98425293,606.383300781,616.635986328,614.74822998,606.44342041,600.762207031,
2020:07:29,11:43:28,16.0625,0,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38656,326,598.0,601.728149414,602.592102051,600.974853516,614.66027832,614.029846191,606.309204102,600.778381348,
2020:07:29,11:43:30,16.0625,0,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38656,326,605.0,605.601501465,606.053649902,607.483947754,611.824951172,612.836364746,606.113708496,600.84954834,
2020:07:29,11:43:31,16.0,0,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38656,326,597.0,596.488647461,596.500976562,598.241455078,608.08404541,611.096740723,605.587890625,600.689086914,
2020:07:29,11:43:32,16.0625,0,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38656,326,598.0,599.489196777,599.484191895,595.426635742,604.426208496,609.182312012,604.903503418,600.408813477,
2020:07:29,11:43:33,16.0,0,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38656,326,597.0,595.743103027,594.903808594,597.834655762,606.253662109,609.531616211,605.172302246,600.793334961,
2020:07:29,11:43:34,16.0,0,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38656,326,692.0,684.350952148,683.2578125,658.750061035,611.635498047,611.294677734,606.485412598,601.834594727,
2020:07:29,11:43:35,16.0,0,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38656,326,594.0,592.501831055,592.059753418,602.492248535,610.407226562,610.839172363,606.523376465,602.034973145,
2020:07:29,11:43:36,16.0,0,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38656,326,686.0,690.632995605,690.295776367,648.66998291,613.655883789,612.121704102,607.406494141,602.79119873,
2020:07:29,11:43:37,16.0,0,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38656,326,588.0,587.428527832,586.977416992,586.967041016,609.667541504,610.624938965,606.909179688,602.629150391,
2020:07:29,11:43:38,16.0,1,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38656,326,595.0,594.07421875,593.612304688,588.809997559,608.48059082,610.118591309,606.697509766,602.52130127,
2020:07:29,11:43:39,16.0,1,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38656,326,595.0,594.07421875,593.612304688,588.809997559,608.48059082,610.118591309,606.697509766,602.52130127,
2020:07:29,11:43:40,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,595.0,594.07421875,593.612304688,588.809997559,608.48059082,610.118591309,606.697509766,602.52130127,
2020:07:29,11:43:41,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,595.0,594.07421875,593.612304688,588.809997559,608.48059082,610.118591309,606.697509766,602.52130127,
2020:07:29,11:43:42,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,595.0,594.07421875,593.612304688,588.809997559,608.48059082,610.118591309,606.697509766,602.52130127,
2020:07:29,11:43:43,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,595.0,594.07421875,593.612304688,588.809997559,608.48059082,610.118591309,606.697509766,602.52130127,
2020:07:29,11:43:44,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,595.0,594.07421875,593.612304688,588.809997559,608.48059082,610.118591309,606.697509766,602.52130127,
2020:07:29,11:43:45,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,595.0,594.07421875,593.612304688,588.809997559,608.48059082,610.118591309,606.697509766,602.52130127,
2020:07:29,11:43:46,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,595.0,594.07421875,593.612304688,588.809997559,608.48059082,610.118591309,606.697509766,602.52130127,
2020:07:29,11:43:47,16.0,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,595.0,594.07421875,593.612304688,588.809997559,608.48059082,610.118591309,606.697509766,602.52130127,
2020:07:29,11:43:48,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,595.0,594.07421875,593.612304688,588.809997559,608.48059082,610.118591309,N/A,N/A,
2020:07:29,11:43:49,16.0,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,596.0,596.534057617,597.930114746,N/A,N/A,N/A,606.307312012,602.39855957,
2020:07:29,11:43:50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,596.883666992,603.830749512,607.650512695,605.751159668,602.169067383,
2020:07:29,11:43:51,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,592.0,591.099914551,591.390991211,592.380615234,601.144836426,606.083557129,605.050964355,601.830200195,
2020:07:29,11:43:52,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,664.0,648.840698242,638.531494141,617.743774414,602.041137695,605.788330078,604.950866699,601.899658203,
2020:07:29,11:43:53,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,590.0,587.247192383,587.842224121,590.968322754,602.300476074,605.580444336,604.903076172,601.982421875,
2020:07:29,11:43:54,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,608.0,612.567382812,615.935668945,610.467895508,601.881591797,605.012817383,604.642333984,601.912414551,
2020:07:29,11:43:55,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,591.0,590.065551758,589.957702637,594.040283203,600.44934082,604.065429688,604.178466797,601.700012207,
2020:07:29,11:43:56,15.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,620.0,621.618225098,620.459960938,600.657531738,598.704772949,602.909057617,603.577209473,601.386962891,
2020:07:29,11:43:57,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587.0,588.929077148,589.563171387,591.938110352,597.900390625,602.205505371,603.190246582,601.194702148,
2020:07:29,11:43:58,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587.0,588.929077148,589.563171387,591.938110352,597.900390625,602.205505371,N/A,N/A,
2020:07:29,11:43:59,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587.0,588.929077148,589.563171387,591.938110352,597.900390625,602.205505371,603.190246582,601.194702148,
2020:07:29,11:44:00,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587.0,588.929077148,589.563171387,591.938110352,597.900390625,602.205505371,603.190246582,601.194702148,
2020:07:29,11:44:01,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587.0,588.929077148,589.563171387,591.938110352,597.900390625,602.205505371,603.190246582,601.194702148,
2020:07:29,11:44:02,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587.0,588.929077148,589.563171387,591.938110352,597.900390625,602.205505371,603.190246582,601.194702148,
2020:07:29,11:44:03,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587.0,588.929077148,589.563171387,591.938110352,597.900390625,602.205505371,603.190246582,601.194702148,
2020:07:29,11:44:04,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587.0,588.929077148,589.563171387,591.938110352,597.900390625,602.205505371,603.190246582,601.194702148,
2020:07:29,11:44:05,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587.0,588.929077148,589.563171387,591.938110352,597.900390625,602.205505371,603.190246582,601.194702148,
2020:07:29,11:44:06,15.9375,1,0,0,16973,28,0,0,2,0,0,2,0,0,0,0,0,0,38664,334,587.0,588.929077148,589.563171387,591.938110352,597.900390625,602.205505371,603.190246582,601.194702148,
2020:07:29,11:44:07,15.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,587.0,588.929077148,589.563171387,591.938110352,597.900390625,602.205505371,603.190246582,601.194702148,
2020:07:29,11:44:08,15.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,597.0,593.646972656,591.743652344,591.145446777,597.410095215,601.861083984,603.000549316,601.091491699,
2020:07:29,11:44:09,15.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,605.0,603.661010742,602.392578125,600.100952148,601.231262207,603.118835449,603.600097656,601.56652832,
2020:07:29,11:44:10,15.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,594.0,592.924438477,592.538818359,588.386779785,598.42175293,601.707214355,602.850708008,601.138916016,
2020:07:29,11:44:11,15.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,589.0,588.426269531,588.503417969,595.295471191,602.564880371,603.230834961,603.729675293,601.795166016,
2020:07:29,11:44:12,15.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,616.0,620.23425293,622.458251953,608.876831055,601.356140137,602.593383789,603.232421875,601.543029785,
2020:07:29,11:44:13,15.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,595.0,595.453125,596.026977539,595.141113281,600.104858398,601.929748535,602.85925293,601.35559082,
2020:07:29,11:44:14,15.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,580.0,579.862365723,579.684692383,581.861938477,597.077636719,600.449584961,602.053039551,600.869628906,
2020:07:29,11:44:16,15.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,581.0,580.940429688,580.562255859,577.899291992,592.233764648,597.99029541,600.701904297,600.004760742,
2020:07:29,11:44:17,15.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,656.0,662.944091797,662.30078125,623.20526123,592.725097656,597.485595703,600.27722168,599.740722656,
2020:07:29,11:44:18,15.9375,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,582.0,584.759094238,586.016296387,593.769348145,592.794250488,597.302612305,600.121704102,599.645935059,
2020:07:29,11:44:19,15.9375,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,582.0,584.759094238,586.016296387,593.769348145,592.794250488,597.302612305,600.121704102,599.645935059,
2020:07:29,11:44:20,15.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,582.0,584.759094238,586.016296387,593.769348145,592.794250488,597.302612305,600.121704102,599.645935059,
2020:07:29,11:44:21,15.9375,1,0,0,16973,28,0,0,6,0,0,6,0,0,0,0,0,0,38664,342,582.0,584.759094238,586.016296387,593.769348145,592.794250488,597.302612305,600.121704102,599.645935059,
2020:07:29,11:44:22,15.9375,1,0,0,16973,28,0,0,4,0,0,4,0,0,0,0,0,0,38664,338,582.0,584.759094238,586.016296387,593.769348145,592.794250488,597.302612305,600.121704102,599.645935059,
2020:07:29,11:44:23,15.9375,1,0,0,16973,28,1,1,3,1,1,3,0,0,0,0,0,0,38664,340,582.0,584.759094238,586.016296387,593.769348145,592.794250488,597.302612305,600.121704102,599.645935059,
2020:07:29,11:44:24,15.9375,1,0,0,16973,28,1,2,4,1,2,4,0,0,0,0,0,0,38664,344,582.0,584.759094238,586.016296387,593.769348145,592.794250488,597.302612305,600.121704102,599.645935059,
2020:07:29,11:44:25,15.9375,1,0,0,16973,28,0,1,3,0,1,3,0,0,0,0,0,0,38664,338,582.0,584.759094238,586.016296387,593.769348145,592.794250488,597.302612305,600.121704102,599.645935059,
2020:07:29,11:44:26,15.9375,1,0,0,16973,28,0,1,3,0,1,3,0,0,0,0,0,0,38664,338,582.0,584.759094238,586.016296387,593.769348145,592.794250488,597.302612305,600.121704102,599.645935059,
2020:07:29,11:44:27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
2020:07:29,11:44:28,15.9375,0,0,0,16973,28,0,1,3,0,1,3,0,0,0,0,0,0,38656,330,582.0,584.759094238,586.016296387,593.769348145,592.794250488,597.302612305,600.121704102,599.645935059,
2020:07:29,11:44:29,15.9375,0,0,0,16973,28,0,1,3,0,1,3,0,0,0,0,0,0,38656,330,591.0,590.850830078,590.281555176,597.133666992,595.786865234,598.158691406,600.541748047,599.939331055,
2020:07:29,11:44:30,15.9375,0,0,0,16973,28,0,1,3,0,1,3,0,0,0,0,0,0,38656,330,593.0,593.992126465,594.37121582,594.059936523,594.318481445,597.249267578,599.82824707,599.484558105,
2020:07:29,11:44:31,15.9375,0,0,0,16973,28,0,1,3,0,1,3,0,0,0,0,0,0,38656,330,597.0,597.636962891,597.159423828,601.392883301,598.353393555,598.695556641,600.43170166,599.903991699,
2020:07:29,11:44:32,15.9375,0,0,0,16973,28,0,1,3,0,1,3,0,0,0,0,0,0,38656,330,593.0,592.693969727,592.228942871,590.975952148,596.549560547,597.877746582,599.917114258,599.577819824,
2020:07:29,11:44:33,15.9375,0,0,0,16973,28,0,1,3,0,1,3,0,0,0,0,0,0,38656,330,588.0,591.115844727,591.920349121,595.903381348,598.095947266,598.419311523,600.086181641,599.704345703,
2020:07:29,11:44:34,15.9375,0,0,0,16973,28,0,1,3,0,1,3,0,0,0,0,0,0,38656,330,589.0,588.949829102,589.075134277,589.739257812,595.609558105,597.301757812,599.41986084,599.272277832,
2020:07:29,11:44:35,15.9375,0,0,0,16973,28,0,1,3,0,1,3,0,0,0,0,0,0,38656,330,592.0,591.829528809,591.757324219,599.874755859,596.692138672,597.558227539,599.4296875,599.283874512,
2020:07:29,11:44:36,15.9375,0,0,0,16973,28,0,1,3,0,1,3,0,0,0,0,0,0,38656,330,596.0,597.817993164,598.58026123,594.372314453,594.783569336,596.619018555,598.843139648,598.89276123,
2020:07:29,11:44:37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,599.076477051,599.04876709,
2020:07:29,11:44:38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
2020:07:29,11:44:39,15.9375,1,0,0,16973,28,0,1,3,0,1,3,0,0,0,0,0,0,38656,330,592.0,590.315795898,590.135253906,596.202331543,596.767456055,597.302062988,N/A,N/A,
2020:07:29,11:44:40,15.9375,1,0,0,16973,28,2,2,2,2,2,2,0,0,0,0,0,0,38656,334,592.0,590.315795898,590.135253906,596.202331543,596.767456055,597.302062988,599.076477051,599.04876709,
2020:07:29,11:44:41,15.9375,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,592.0,590.315795898,590.135253906,596.202331543,596.767456055,597.302062988,599.076477051,599.04876709,
2020:07:29,11:44:42,15.9375,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,592.0,590.315795898,590.135253906,596.202331543,596.767456055,597.302062988,599.076477051,599.04876709,
