"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"98",1103303255.68432,1001,2011-11-18 07:07:33,81100759.7759709,310001047.432439,101120963.257632,100541228.446605,41197673.2516667,38415632.8375279,14497772.3868295,7664228.20611286,3880339.63017396,4625499.54634088,3124238.40317121,3601719.6144409,4264466.014695,4752308.92195894,4514768.50542803,4588156.2261692,4884844.32868144,9618718.66452864,47196360.4038886,152087525.28067,23942430.487837,24299960.2712988,14408738.8474625,10023974.0444359,8976827.97095003,13338329.7464305,19767082.3091644,15256238.4975903,17592289.834903,317204658.601659,45987255.2764822,695543624.185516
"99",1020519364.91742,1001.5,2011-11-18 07:07:33,101022428.101985,268517079.107875,63318258.4312769,78277501.0728315,41885667.268478,43105544.3488333,10344276.5103805,4948574.90137169,3786863.69920202,5280848.8052198,3807510.67568324,3071461.07555393,3063492.86999429,5229753.67015304,5302949.28547509,4455199.87274642,5649083.47341242,8036803.90214875,53186652.728735,166073225.008168,22881417.7204139,22130011.7418067,15999983.7251176,8951598.91848196,7738477.12862656,8984223.75041514,12898896.4075036,13265174.6744886,13509205.9496948,322913966.937487,43184454.9555444,618185707.855775
"100",1083562133.22956,1002,2011-11-18 07:07:34,152686392.362602,112926901.506928,202198073.946937,116107552.038609,33472320.0607507,23884108.8887538,8944302.79866596,4364067.65996855,3702502.7574964,5689991.15283235,5235520.20887811,5728450.87698587,5259875.79733019,5184833.11271908,4783977.13976497,4377908.21960806,5680399.79511592,8914415.04345827,58142474.9881557,147989780.73455,27280386.3214027,27484887.9722519,14196823.2524045,9774446.43539794,8471724.45713152,9109085.44429225,11965096.6101727,12115411.4312643,13772644.090692,320393784.687299,48347528.4550077,680296120.523635
"101",1301606750.81515,1002.5,2011-11-18 07:07:34,230496906.24951,146760866.274963,46560707.237226,41370178.8464734,59508388.6692596,21552615.0711671,9738604.32149632,3455198.3695906,5778786.81370992,3397442.57924328,3032856.66494919,3230755.50033945,3374065.02602478,5595127.7415076,4753769.09632913,5587283.41218041,6586242.92410864,9149241.10455783,66526880.3719973,166787982.982275,26358505.2171069,26050673.0077749,11644507.5762359,10182458.0288905,8583432.35983987,8504411.09938998,11499071.6942087,11898600.0900295,13860143.1910849,341861699.852004,42600997.6677287,882794341.528773
"102",1099276582.20016,1003,2011-11-18 07:07:35,173468647.734513,168061049.564224,142905893.979481,91711332.7389361,59266510.9116371,26076420.8550573,9715307.1230306,2724195.75002175,3338838.48301629,3852884.46449297,3927959.92063399,3686403.70869863,5104439.55532984,5024951.21242024,3581125.82179045,3513088.21857104,5092198.07092209,7468067.33081216,74498659.8212096,143345205.100362,22564075.187221,15468421.9172349,23810425.8487209,9916901.03354953,8052732.56965186,8398289.70248435,11686781.347999,11985267.0450027,13498653.1743558,321978317.436893,37609304.7956401,705194588.447421
"103",851186796.356683,1003.5,2011-11-18 07:07:35,142645095.282131,130587496.842444,53553691.9934408,50384915.2162453,56430205.0047811,26834995.9343048,4813374.96294686,2763027.69633961,3693073.37799237,3983367.89093922,2436469.34781669,4503601.95676602,4247472.15587544,4741189.59799299,4166885.69608071,4225218.01116489,7088522.7223648,8747789.5664284,74415365.3055475,169981228.700906,21528385.4202917,12781712.0084906,25197857.8461746,9825803.02915865,7932340.66812484,8726140.12261295,11958785.6232706,13010800.0880879,14343377.4348254,348679961.700741,39122823.6772648,426456835.111595
"104",855318075.424198,1004,2011-11-18 07:07:36,197730473.34969,95949295.6048198,31655441.7682869,25341060.8329844,64645244.1018231,11765884.1125034,6696703.3817913,3699217.0586461,5491074.92935015,5393323.58432126,3115005.59089274,3501996.09985269,3634493.67496481,4626319.08315827,3398032.18598588,4650668.79436166,6157214.14090209,10273191.1430292,74033552.6674333,156360066.263052,20889404.6629986,15799262.9592389,24379320.573674,10394034.8041702,7805210.65709168,8882267.03467904,12010143.8546074,12753339.220284,13867770.9030972,337321037.002033,42189116.1008314,439873763.93824
"105",1093048928.51201,1004.5,2011-11-18 07:07:36,181337314.14811,44480035.4810074,43753748.4785179,117004737.504599,73781997.4449179,31373939.7268591,8334392.77085166,5836166.31484112,4136988.97391746,3304081.15663505,3353475.09858604,3552898.09907592,3928050.5395707,4079731.53428852,4269365.6531314,4343399.85075971,6177184.79903576,9228273.72542501,87614469.8018394,176008329.954853,21151042.0532295,14484737.4172617,26414618.9039623,9554886.7203084,8016176.4235716,8702117.93693644,11536381.2585492,12674095.0928103,14727542.7531304,370041497.086995,41983809.0136536,644330721.114441
"106",779349843.58916,1005,2011-11-18 07:07:37,53445372.2566279,121381084.397225,60253941.3940721,46989207.7278177,68068696.6655985,23044209.4452958,6329305.45606917,5350337.99315484,5059638.34763442,4457991.12995876,3335141.28684455,3522222.87527245,4603071.20869346,4190012.09524263,3464418.31518526,3307544.75832046,7619553.17111969,8344201.16987745,67242350.3429656,149995291.558993,25702270.1574381,9904364.59779903,30197791.0636908,9667045.89185272,8062625.71094113,8461984.16919856,11345699.5381585,12691572.6934028,14807127.784929,327154743.97634,40509094.1638419,374575232.349265
"107",873065774.704036,1005.5,2011-11-18 07:07:37,169054122.405321,75691322.4747967,73258000.188221,66473501.7116495,39685233.8480769,25956443.237609,9601499.87300801,4011258.62302267,4707112.78770426,4450627.75612521,5382673.80579246,3590905.26859514,3926297.13243882,5211643.49706714,4080599.15257326,5058279.81439212,5634803.51386035,15199764.8904749,64976433.760774,161206626.157471,24821076.5029855,16654828.0324296,25082076.0739306,9887550.51686786,8130651.01395795,9192067.80008877,12073690.8519198,12958969.9058244,14997764.6624749,343595029.543779,43960794.8990939,448288173.378422
"108",1066979970.88249,1006,2011-11-18 07:07:38,256576492.256209,51041777.4069578,213380731.579615,84842599.8769812,33524195.3609057,23290143.5864563,11244162.7116214,6760435.78148027,4161492.5765616,4469261.91902872,4072476.34241587,3520238.19846745,2972174.46296316,5032263.64822692,4826377.76665897,5116202.37886909,5871728.13598892,8507873.34702682,46169108.5040798,187564867.414623,25956290.9872255,26246004.0316931,17668132.4344966,11200315.1782132,8199453.55849809,9252990.97679014,12578555.8722467,13159495.5451174,14931004.874222,350081267.064086,45193247.0151377,634419647.851965
"109",888737670.308993,1006.5,2011-11-18 07:07:38,148980561.218087,44716929.6321558,92396438.6656594,83127411.7569715,38433949.5803962,21000778.591855,6599336.15133547,5237345.79139859,4730021.23831577,4621657.54660507,3541642.75909316,3403644.52525114,3675955.59638928,5643447.68964666,3629902.81013727,3234316.47045478,5258011.41664183,6844026.052173,40019074.9761147,183319538.312328,32169611.89864,25046002.2992464,16686429.6370928,10394888.5846621,7745122.57466924,7996312.15233808,11606381.5793857,12330006.0274673,13319187.5464123,338556143.373168,42401130.3957133,472903001.365896
"110",1004633303.84991,1007,2011-11-18 07:07:39,129621838.389607,73057508.1421593,111467824.339524,164861190.582517,107253976.46409,48828759.6128989,20646716.7090023,4018764.56708658,2347906.81183002,4261969.07824337,3869588.01661975,4337712.00535879,3752791.05962296,4987858.2231019,4187034.82570564,3651336.75795552,5887665.48218716,6789309.33283963,40148722.1906797,163353234.703915,23123313.1736304,17056622.463782,21077525.5317168,9818370.74235628,8717162.55018938,8549399.77824856,11797831.7930307,12101689.3218187,13565509.5484056,307328924.801126,41159500.186244,621133744.079314
"111",850563025.755327,1007.5,2011-11-18 07:07:39,101885947.045287,107273160.38682,87069282.1792025,61599973.5874076,90063301.034843,19485340.241603,4281718.8556798,3412090.30070911,2687479.524304,4478670.89380876,3432019.0599065,3602619.7286842,4400957.83159744,5489479.39052651,4247151.68935654,4337746.36058725,5265404.97876536,7325787.88479269,32962186.5646198,159906850.201648,27047476.1791627,17350017.35428,22062792.1974419,9267728.44161993,7930619.91069274,8243877.79440401,11328049.5409792,11925504.5603174,13911143.9503901,300241926.361048,39289229.7343808,476302432.173469
"112",1179470300.94758,1008,2011-11-18 07:07:40,95036653.2805149,164662276.301811,91331742.8296438,160167059.269416,95315188.7027657,156800411.078761,50829281.6234562,16074769.3625712,4369548.72601853,4543533.22868604,5998704.87662413,4687774.25215098,5141818.42771311,4252143.56289226,3919418.12947609,3451687.90683331,7268813.46618258,8195234.81217779,32951315.9202562,174011702.055302,28346111.1280974,27202189.6707646,10113270.6631803,11073786.5507009,7852384.733618,8473594.35676959,12061477.399168,12767108.128058,14294041.841265,318098078.032102,63558340.0470075,762126672.027671
"113",1485065101.41981,1008.5,2011-11-18 07:07:40,429927436.331972,79580711.8411406,148794443.752625,154714816.276862,85077811.2169928,69864587.2021017,33393503.672192,13960130.6733773,5000081.74138117,5854974.15172966,4407945.46965432,4751981.73048276,4001615.38037519,5151772.70180393,3652112.85448846,4774774.20358367,5671594.94005802,7384615.73453607,32216805.4393281,212344088.710289,25457357.97709,22295598.0009117,19214217.5088603,8815875.16919969,8442070.2614501,8923444.24813474,12453956.8770097,12450221.4791966,14787721.1365921,353470569.561868,62645347.6639027,1032345731.32186
"114",1100155129.16312,1009,2011-11-18 07:07:41,294569572.551711,176048395.732601,93419037.1630069,88441824.3026108,22068517.9230515,45303076.2058401,13928623.9849914,6213972.91897864,4377768.55558177,3388710.68971972,3921724.75203296,3447462.31276463,3548689.56607763,4408382.69598376,3569311.51940247,3446489.94733076,5411583.82907921,7420456.97570737,29172011.2143931,203484915.744327,22497320.0712212,10925207.9086496,29773207.0451023,9603216.71464608,8765918.18550129,9954097.89444296,13657750.3904755,13119392.2551841,15271689.4283478,341444560.648324,43291063.2975508,676754093.823215
"115",874120800.468234,1009.5,2011-11-18 07:07:41,117938327.804422,129025023.234156,88134259.6722333,60235062.6441898,56210525.9682137,29115311.4090715,10614594.8840431,3652702.11733897,3387376.65442858,5602032.18660848,4519508.95860411,3765728.05981354,4425322.47282007,3982948.47491503,4078782.62853555,3859022.43671609,5397948.58375022,7632598.07265272,24046368.3096219,157304599.527771,27348951.3515197,19207171.1731916,22132078.6304399,9223064.84640593,9338785.65075362,12119563.6475557,17602534.3816633,14391443.8898208,15494862.1778936,300875055.305865,42264136.8225444,489667571.987749
"116",1343988410.74682,1010,2011-11-18 07:07:42,191420041.423947,260878453.864232,138016552.841011,103304934.526541,37872343.1496174,123544030.386728,63865763.3293787,21669138.3802003,4132459.70683704,4567900.72006072,2976263.57495663,4050496.31342144,4428448.06941488,4283420.8186268,4145476.64437632,3452915.5438704,5465065.16925008,6904823.12494115,25364723.2932238,173921972.267895,25376596.629526,9951492.85037051,31862802.8055027,10192960.8213887,8436955.40262508,9566968.50148669,13061580.4812012,13541499.0984369,15314398.8586355,310689528.331604,63942415.7478936,930217195.800293
"117",1150124078.25874,1010.5,2011-11-18 07:07:42,252155763.857423,167807785.777577,112618164.646191,90796156.1014795,91751790.9250258,67551862.9618662,28972473.1717667,10898853.9882054,5108097.20587347,5000343.03119693,3499888.19585296,5293584.26937331,3506918.06560041,3567894.53929676,3849487.79087394,4513216.64497932,5129942.89169793,8003623.39275459,23549153.1561387,175986942.067718,32169338.8737377,12406023.525909,30315912.475725,11470470.8169533,9297159.66201202,9427407.69492761,12120249.1229244,12918565.8327797,14340628.1450469,321431149.269229,51058137.7703397,741228039.471312
"118",1069306994.77321,1011,2011-11-18 07:07:43,80751836.9962407,85593656.2958794,204170738.100752,201664479.353568,52579815.965546,57691873.5646398,35961306.8971356,8652410.78284215,4369363.78001036,3784537.49377636,4611066.51114255,4525603.27463175,3633477.74282865,3863363.82014754,4114608.16910189,4403250.89318368,6114584.14817501,9993913.58825934,33248551.3879389,130422632.020406,41251977.5560192,25252321.5409702,21404802.7279257,9877658.30954483,7798709.09562906,8660683.87248686,11857675.3482331,12739250.487073,13127835.6120432,296617627.030392,50979368.1930666,686941649.635014
"119",900298632.803219,1011.5,2011-11-18 07:07:43,219914331.547599,232197941.257967,80094021.4216299,59312320.6564901,40284260.2398303,11745821.85646,9489225.47841474,3885552.25514508,4055562.82304813,4675656.71731972,4710666.71353253,3004937.35857,3455568.6829694,3650840.37263866,3901061.66931039,2824552.14689884,5899382.33303711,8508813.59812155,21873998.6069095,117306083.193031,30241264.4869874,16625876.5319894,15669110.3938409,13448529.3918825,8327810.73371893,8442758.28007133,11383910.3412762,12223609.0992298,13558482.1436177,249543587.467323,39535771.3394173,577497567.281916
"120",993053198.810387,1012,2011-11-18 07:07:44,119036154.281733,117986750.414121,185842420.883088,106796842.206942,41656573.0317798,55039547.2886141,22353536.9465799,4297361.17731567,4010331.91223381,4351804.56471363,4599997.75958387,4811731.65177661,4066914.44069908,5102441.29446607,3393690.83917165,4514775.19723962,5143246.32425656,7695836.1904574,26028309.8713541,133361319.627052,33117136.6800487,26402274.3906665,12313217.6284017,11448074.1898584,8158763.93790127,9378457.13768434,11992742.7505835,13116399.942262,13661489.1634213,276379988.433402,43452219.8117018,637700747.817466
"121",894322958.41584,1012.5,2011-11-18 07:07:44,81381585.1356299,74732524.6854822,221567802.41938,52382476.6474524,40204125.0374344,56416218.5250907,16442372.2495498,5757232.89552349,4877189.23969099,4296994.50798281,5676891.44262356,3002632.48820981,3263791.73305877,5431039.64200384,4049394.20636137,4563277.86432431,5712870.56268736,7646601.72989744,19810285.516199,129115661.649752,34660760.6220568,28018400.6785481,8902689.18082906,9156071.80832213,8003922.13880017,9564766.65804373,12976375.6172196,13341609.5309603,14901879.867487,264085540.708866,48035550.7560546,545112105.367275
"122",1059374019.5767,1013,2011-11-18 07:07:45,138913060.363681,150533872.231903,121920178.340189,97582482.3984341,67253422.2974123,61791706.0127305,23723930.5799929,7076419.47365372,3480449.90504008,3873569.55856977,3311181.25954699,3072103.85607602,3968332.1637011,4481450.91765948,3824022.99725759,4352156.45509448,5252420.80984121,7290287.72605355,24675109.8619435,150610997.223765,39511799.7459635,27925577.5981363,9879100.72355111,9780889.70466842,7647648.80505678,9805890.92586691,13631396.6243839,14014644.9615036,16826121.0175721,296560290.134642,43966473.7780281,678194748.820397
"123",713357523.31966,1013.5,2011-11-18 07:07:45,35504689.2348495,90259749.1392003,90278830.069149,56545374.365839,48720787.9368457,43023497.128632,16628991.8480689,5312168.43743296,4971287.0326235,4571810.83618951,4125858.48706947,3611201.66895285,3997982.03944137,4210302.03209745,3893620.36353779,4025381.13371228,6867333.44600518,7612487.19892883,24893129.9099611,123427946.156559,30897853.1899618,12258000.911506,18834918.8201526,18608449.0849221,8998072.40676473,9403809.04207295,13874690.3468412,14375713.4002159,15928324.5292498,265868932.66375,42218205.3631324,364591094.227638
"124",902477834.131938,1014,2011-11-18 07:07:46,115411336.368629,186065826.902025,90459290.5607891,90454192.3510121,55640383.6044921,15622283.3694909,4767685.00448684,2924134.22375797,3471371.46736655,3379874.26792853,3435692.88624527,3566602.03958042,3588374.93821452,5056990.48700913,4027365.26892772,4297958.70116372,6388941.40694298,6444430.59484817,22829062.9554816,124499494.824579,35625023.8648946,18756305.7896758,22654322.0271667,11445445.233952,8978141.9949472,9864289.55033625,13190539.6001408,13450238.8997903,15149853.4863243,270916403.013788,37656385.2234299,555409029.094812
