2020:07:29,11:10:40,29.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,740,740.57824707,741.010314941,741.693725586,740.466552734,740.08605957,739.735778809,731.454528809
2020:07:29,11:10:41,29.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,742,741.92956543,741.837646484,742.315246582,740.894165039,740.320678711,739.848937988,731.837219238
2020:07:29,11:10:42,29.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,739,739.739624023,740.319335938,742.062744141,741.21685791,740.520690918,739.981689453,732.222839355
2020:07:29,11:10:43,29.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,743,743.329589844,743.461364746,743.740539551,741.71875,740.80657959,740.181518555,732.701904297
2020:07:29,11:10:44,29.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,743,743.689086914,743.772460938,743.573791504,741.959533691,740.966247559,740.283081055,732.943115234
2020:07:29,11:10:45,29.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,743,743.689086914,743.772460938,743.573791504,741.959533691,740.966247559,740.283081055,732.943115234
2020:07:29,11:10:46,29.6875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,743,743.689086914,743.772460938,743.573791504,741.959533691,740.966247559,740.283081055,732.943115234
2020:07:29,11:10:47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2020:07:29,11:10:49,29.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,N/A,N/A,N/A,N/A,N/A,N/A,740.283081055,732.943115234
2020:07:29,11:10:50,29.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,743,743.689086914,743.772460938,743.573791504,741.959533691,740.966247559,740.283081055,732.943115234
2020:07:29,11:10:51,29.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,743,743.689086914,743.772460938,743.573791504,741.959533691,740.966247559,740.283081055,732.943115234
2020:07:29,11:10:52,29.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,743,743.689086914,743.772460938,743.573791504,741.959533691,740.966247559,740.283081055,732.943115234
2020:07:29,11:10:53,29.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,743,743.689086914,743.772460938,743.573791504,741.959533691,740.966247559,740.283081055,732.943115234
2020:07:29,11:10:54,29.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,743,743.689086914,743.772460938,743.573791504,741.959533691,740.966247559,740.283081055,732.943115234
2020:07:29,11:10:55,29.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,732,734.622680664,735.244506836,736.787597656,741.346069336,740.765563965,740.200195312,733.021606445
2020:07:29,11:10:56,29.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,733,733.879394531,734.076538086,734.869628906,739.850280762,740.177978516,739.929626465,733.106811523
2020:07:29,11:10:57,29.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,735,734.749633789,734.598999023,734.679016113,738.588745117,739.593322754,739.643920898,733.169677734
2020:07:29,11:10:58,30,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,735,734.608276367,734.469970703,733.695617676,737.450561523,738.992126465,739.334899902,733.204101562
2020:07:29,11:10:59,29.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,724,724.23425293,724.26550293,727.939819336,736.203125,738.299255371,738.963928223,733.183654785
2020:07:29,11:11:00,29.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,725,725.787963867,725.934570312,725.969299316,733.546569824,736.916564941,738.071960449,732.837402344
2020:07:29,11:11:01,29.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,727,726.120056152,725.942504883,726.183898926,731.38861084,735.528198242,737.419799805,732.591003418
2020:07:29,11:11:02,29.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,719,719.449584961,719.971130371,723.266845703,729.852783203,734.421325684,736.751647949,732.318786621
2020:07:29,11:11:03,29.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,724,724.471679688,724.584533691,725.11328125,728.59576416,733.384765625,736.093444824,732.037414551
2020:07:29,11:11:04,29.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,726,725.986206055,726.065856934,725.616577148,728.43359375,733.207824707,735.974304199,731.989379883
2020:07:29,11:11:06,30,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,726,725.986206055,726.065856934,725.616577148,728.43359375,733.207824707,735.974304199,731.989379883
2020:07:29,11:11:07,30,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,726,725.986206055,726.065856934,725.616577148,728.43359375,733.207824707,735.974304199,731.989379883
2020:07:29,11:11:08,30,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,726,725.986206055,726.065856934,725.616577148,728.43359375,733.207824707,735.974304199,731.989379883
2020:07:29,11:11:09,30.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,726,725.986206055,726.065856934,725.616577148,728.43359375,733.207824707,735.974304199,731.989379883
2020:07:29,11:11:10,30.125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,726,725.986206055,726.065856934,725.616577148,728.43359375,733.207824707,735.974304199,731.989379883
2020:07:29,11:11:11,30.1875,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,726,725.986206055,726.065856934,725.616577148,728.43359375,733.207824707,735.974304199,731.989379883
2020:07:29,11:11:12,30.25,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,726,725.986206055,726.065856934,725.616577148,728.43359375,733.207824707,735.974304199,731.989379883
2020:07:29,11:11:13,30.3125,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,726,725.986206055,726.065856934,725.616577148,728.43359375,733.207824707,735.974304199,731.989379883
2020:07:29,11:11:14,30.3125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,726,725.986206055,726.065856934,725.616577148,728.43359375,733.207824707,735.974304199,731.989379883
2020:07:29,11:11:15,30.3125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,726,725.986206055,726.065856934,725.616577148,728.43359375,733.207824707,735.974304199,731.989379883
2020:07:29,11:11:16,30.375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,727,726.778869629,726.598999023,726.134521484,727.960021973,732.542541504,735.5,731.800964355
2020:07:29,11:11:17,N/A,N/A,N/A,N/A,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,727,726.913146973,726.801452637,726.126953125,727.457946777,731.833312988,734.977722168,731.585571289
2020:07:29,11:11:18,30.4375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,726,725.703063965,725.691894531,725.864624023,727.151428223,731.232727051,734.501159668,731.388671875
2020:07:29,11:11:19,30.375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,724,724.979492188,725.302001953,725.565856934,726.652160645,730.50402832,733.920166016,731.130065918
2020:07:29,11:11:20,30.375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,729,729.11126709,729.198303223,728.573120117,726.920410156,730.20489502,733.579711914,731.004455566
2020:07:29,11:11:21,30.375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,730,729.268676758,729.030761719,728.874633789,727.389526367,730.058349609,733.319519043,730.921081543
2020:07:29,11:11:22,30.3125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,727,726.884399414,726.758056641,726.494628906,727.29864502,729.735595703,732.978820801,730.781921387
2020:07:29,11:11:23,30.3125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,727,726.138671875,726.042419434,726.106811523,727.006896973,729.344665527,732.603881836,730.607543945
2020:07:29,11:11:24,30.3125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,726,726.316955566,726.24621582,725.86328125,726.77947998,729.037231445,732.302429199,730.466552734
2020:07:29,11:11:25,30.25,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,726,726.316955566,726.24621582,725.86328125,726.77947998,729.037231445,732.302429199,730.466552734
2020:07:29,11:11:26,30.1875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,726,726.316955566,726.24621582,725.86328125,726.77947998,729.037231445,732.302429199,730.466552734
2020:07:29,11:11:27,30.125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,726,726.316955566,726.24621582,725.86328125,726.77947998,729.037231445,732.302429199,730.466552734
2020:07:29,11:11:28,30.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,726,726.316955566,726.24621582,725.86328125,726.77947998,729.037231445,732.302429199,730.466552734
2020:07:29,11:11:29,30.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,726,726.316955566,726.24621582,725.86328125,726.77947998,729.037231445,732.302429199,730.466552734
2020:07:29,11:11:30,30,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,726,726.316955566,726.24621582,725.86328125,726.77947998,729.037231445,732.302429199,730.466552734
2020:07:29,11:11:31,30,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,726,726.316955566,726.24621582,725.86328125,726.77947998,729.037231445,732.302429199,730.466552734
2020:07:29,11:11:32,29.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,726,726.316955566,726.24621582,725.86328125,726.77947998,729.037231445,732.302429199,730.466552734
2020:07:29,11:11:33,29.9375,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,726,726.316955566,726.24621582,725.86328125,726.77947998,729.037231445,732.302429199,730.466552734
2020:07:29,11:11:34,29.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,726,726.316955566,726.24621582,725.86328125,726.77947998,729.037231445,732.302429199,730.466552734
2020:07:29,11:11:35,29.875,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,722,722.223022461,722.247192383,723.277160645,726.489929199,728.844360352,732.151611328,730.385681152
2020:07:29,11:11:36,29.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,722,722.202392578,722.377197266,722.638427734,725.573486328,728.192749023,731.635498047,730.104125977
2020:07:29,11:11:37,29.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,724,722.824157715,722.488464355,722.438964844,724.777648926,727.5625,731.122070312,729.815795898
2020:07:29,11:11:38,29.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,722,721.923706055,722.063598633,722.437805176,724.217468262,727.019836426,730.647583008,729.545227051
2020:07:29,11:11:39,29.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,723,722.405151367,722.352172852,722.41217041,723.733032227,726.446960449,730.113342285,729.233642578
2020:07:29,11:11:40,29.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,722,721.448181152,721.589294434,721.99005127,723.369506836,725.997009277,729.6796875,728.975219727
2020:07:29,11:11:41,29.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,724,723.805297852,723.87713623,721.629272461,722.778137207,725.458190918,729.203674316,728.679870605
2020:07:29,11:11:42,30,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,723,723.047912598,723.248718262,725.301818848,723.222595215,725.357788086,728.947998047,728.526306152
2020:07:29,11:11:43,29.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,726,724.87487793,724.462463379,724.410095215,723.33190918,725.165588379,728.653137207,728.342895508
2020:07:29,11:11:44,29.9375,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,748,741.323059082,735.616027832,721.960571289,723.237243652,725.044128418,728.513122559,728.253234863
2020:07:29,11:11:45,29.875,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,748,741.323059082,735.616027832,721.960571289,723.237243652,725.044128418,728.513122559,728.253234863
2020:07:29,11:11:46,28.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,748,741.323059082,735.616027832,721.960571289,723.237243652,725.044128418,728.513122559,728.253234863
2020:07:29,11:11:47,26.6875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,748,741.323059082,735.616027832,721.960571289,723.237243652,725.044128418,728.513122559,728.253234863
2020:07:29,11:11:48,24.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,748,741.323059082,735.616027832,721.960571289,723.237243652,725.044128418,728.513122559,728.253234863
2020:07:29,11:11:49,23.25,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,748,741.323059082,735.616027832,721.960571289,723.237243652,725.044128418,728.513122559,728.253234863
2020:07:29,11:11:50,22,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,748,741.323059082,735.616027832,721.960571289,723.237243652,725.044128418,728.513122559,728.253234863
2020:07:29,11:11:52,21,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,748,741.323059082,735.616027832,721.960571289,723.237243652,725.044128418,728.513122559,728.253234863
2020:07:29,11:11:53,20.1875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,748,741.323059082,735.616027832,721.960571289,723.237243652,725.044128418,728.513122559,728.253234863
2020:07:29,11:11:55,19.5625,1,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,748,741.323059082,735.616027832,721.960571289,723.237243652,725.044128418,N/A,N/A
2020:07:29,11:11:56,18.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,580,579.207885742,579.748901367,581.979003906,693.830627441,712.281860352,N/A,N/A
2020:07:29,11:11:57,18.4375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,580,579.78717041,580.011413574,580.857910156,665.967590332,698.203979492,714.049560547,718.463806152
2020:07:29,11:11:58,18.1875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,580,580.615966797,580.557800293,580.419921875,644.994873047,685.668762207,706.740966797,713.382385254
2020:07:29,11:11:59,18,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,579,579.135986328,579.156555176,579.354309082,628.948974609,674.377258301,699.78338623,708.45690918
2020:07:29,11:12:00,17.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,580,579.546020508,579.625427246,579.876403809,616.942504883,664.330932617,693.230712891,703.727539062
2020:07:29,11:12:01,17.625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,577,577.407958984,577.688171387,578.177734375,607.498474121,655.191040039,686.950866699,699.116394043
2020:07:29,11:12:02,17.5,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,579,578.805297852,578.632507324,578.323852539,600.306274414,646.994567871,680.999572754,694.664550781
2020:07:29,11:12:03,17.375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,581,580.863220215,580.734985352,579.75793457,594.937072754,639.66394043,675.359802246,690.363891602
2020:07:29,11:12:04,17.25,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,579,578.612548828,578.517150879,577.917602539,590.586547852,633.015014648,669.990112305,686.199645996
2020:07:29,11:12:05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2020:07:29,11:12:06,17.125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,579,578.612548828,578.517150879,577.917602539,590.586547852,633.015014648,669.990112305,686.199645996
2020:07:29,11:12:07,17.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,579,578.612548828,578.517150879,577.917602539,590.586547852,633.015014648,669.990112305,686.199645996
2020:07:29,11:12:08,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,579,578.612548828,578.517150879,577.917602539,590.586547852,633.015014648,669.990112305,686.199645996
2020:07:29,11:12:09,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,579,578.612548828,578.517150879,577.917602539,590.586547852,633.015014648,669.990112305,686.199645996
2020:07:29,11:12:11,N/A,N/A,N/A,N/A,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,N/A,N/A,N/A,N/A,N/A,N/A,669.990112305,686.199645996
2020:07:29,11:12:12,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,579,578.612548828,578.517150879,577.917602539,590.586547852,633.015014648,669.990112305,686.199645996
2020:07:29,11:12:13,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,579,578.612548828,578.517150879,577.917602539,590.586547852,633.015014648,669.990112305,686.199645996
2020:07:29,11:12:14,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,579,578.612548828,578.517150879,577.917602539,590.586547852,633.015014648,669.990112305,686.199645996
2020:07:29,11:12:15,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,577,578.215881348,578.527954102,578.343017578,590.320068359,632.509643555,669.562927246,685.863891602
2020:07:29,11:12:16,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,577,576.334594727,576.152099609,575.828125,586.82208252,626.504272461,664.451477051,681.826721191
2020:07:29,11:12:17,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,575,573.810058594,573.663879395,574.034240723,583.824523926,620.96307373,658.526733398,677.060424805
2020:07:29,11:12:18,16.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,575,574.077575684,573.768188477,573.48614502,580.850280762,614.936584473,653.875793457,673.248474121
2020:07:29,11:12:19,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,574,573.619934082,573.543579102,573.193847656,578.987365723,610.501342773,649.469055176,669.568969727
2020:07:29,11:12:20,16.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,571,571.997009277,572.120910645,572.355041504,577.412475586,606.464294434,645.263549805,665.999572754
2020:07:29,11:12:21,16.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,573,572.790161133,572.67376709,572.47088623,576.214660645,602.836181641,641.264404297,662.541870117
2020:07:29,11:12:22,16.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,574,573.637390137,573.390075684,572.922180176,575.347167969,599.624267578,637.512756348,659.233825684
2020:07:29,11:12:23,16.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,573,571.545898438,571.714477539,572.609924316,574.678771973,596.748901367,633.963745117,656.045959473
2020:07:29,11:12:24,16.6875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,574,572.569946289,572.290405273,572.140197754,574.260009766,595.084472656,631.841308594,654.116394043
2020:07:29,11:12:25,16.625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,574,572.569946289,572.290405273,572.140197754,574.260009766,595.084472656,631.841308594,654.116394043
2020:07:29,11:12:26,16.625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,574,572.569946289,572.290405273,572.140197754,574.260009766,595.084472656,631.841308594,654.116394043
2020:07:29,11:12:27,16.5625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,574,572.569946289,572.290405273,572.140197754,574.260009766,595.084472656,631.841308594,654.116394043
2020:07:29,11:12:28,16.625,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,574,572.569946289,572.290405273,572.140197754,574.260009766,595.084472656,631.841308594,654.116394043
2020:07:29,11:12:29,16.625,1,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38664,334,574,572.569946289,572.290405273,572.140197754,574.260009766,595.084472656,631.841308594,654.116394043
2020:07:29,11:12:30,16.625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,574,572.569946289,572.290405273,572.140197754,574.260009766,595.084472656,631.841308594,654.116394043
2020:07:29,11:12:31,16.625,1,0,0,16973,28,1,2,3,1,2,3,0,0,0,0,0,0,38664,342,574,572.569946289,572.290405273,572.140197754,574.260009766,595.084472656,631.841308594,654.116394043
2020:07:29,11:12:32,16.5625,1,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38664,338,574,572.569946289,572.290405273,572.140197754,574.260009766,595.084472656,631.841308594,654.116394043
2020:07:29,11:12:33,16.5625,1,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38664,338,574,572.569946289,572.290405273,572.140197754,574.260009766,595.084472656,631.841308594,654.116394043
2020:07:29,11:12:34,16.5625,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,574,572.569946289,572.290405273,572.140197754,574.260009766,595.084472656,631.841308594,654.116394043
2020:07:29,11:12:35,16.5625,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,569,568.607666016,568.775939941,569.754272461,573.702331543,593.719909668,630.13684082,652.56451416
2020:07:29,11:12:36,16.5625,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,569,568.839599609,568.753417969,568.956359863,572.371276855,590.590759277,626.132568359,648.874816895
2020:07:29,11:12:37,16.5625,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,569,569.353027344,569.27722168,568.561950684,571.501525879,588.276916504,623.002197266,645.932983398
2020:07:29,11:12:39,16.625,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,569,569.256652832,569.286071777,569.35925293,571.002197266,586.274658203,620.07623291,643.121948242
2020:07:29,11:12:40,16.625,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,567,567.189941406,567.481811523,568.048278809,570.328674316,584.359985352,617.246398926,640.369934082
2020:07:29,11:12:41,16.5625,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,571,570.49822998,570.561157227,569.752868652,569.899719238,582.667663574,614.569030762,637.713684082
2020:07:29,11:12:42,16.5625,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,572,572.256408691,572.113708496,571.601867676,570.217895508,581.436401367,612.180908203,635.251037598
2020:07:29,11:12:43,16.5625,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,566,568.049072266,568.389465332,568.870666504,570.084899902,580.189025879,609.860534668,632.842529297
2020:07:29,11:12:44,16.5625,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,571,570.444702148,570.658203125,571.292907715,570.36895752,579.234619141,607.746887207,630.575683594
2020:07:29,11:12:45,16.5,1,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,572,571.190185547,570.934143066,570.837158203,570.381774902,579.036071777,607.317565918,630.112731934
2020:07:29,11:12:46,N/A,N/A,N/A,N/A,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,572,571.190185547,570.934143066,570.837158203,570.381774902,579.036071777,607.317565918,630.112731934
